onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
416.744	n/a	104187	77	752	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
416.964	n/a	104242	77	753	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
417.148	n/a	104288	77	753	visual	button_press	n/a	target_detected	shift_attention	201	3
417.656	n/a	104415	77	754	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
418.452	n/a	104614	77	755	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
418.668	n/a	104668	77	756	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
418.912	n/a	104729	77	757	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
419.06	n/a	104766	77	757	visual	button_press	n/a	target_detected	shift_attention	201	3
419.496	n/a	104875	77	758	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
420.308	n/a	105078	77	759	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
420.624	n/a	105157	77	759	visual	button_press	n/a	target_detected	shift_attention	201	3
421.092	n/a	105274	77	760	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
421.352	n/a	105339	77	761	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
421.784	n/a	105447	77	762	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
422.056	n/a	105515	77	763	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
422.296	n/a	105575	77	764	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
423.008	n/a	105753	77	765	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
423.716	n/a	105930	77	766	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
424.516	n/a	106130	77	767	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
424.868	n/a	106218	78	767	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
425.248	n/a	106313	78	768	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
425.588	n/a	106398	78	769	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
425.984	n/a	106497	78	770	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
426.212	n/a	106554	78	770	auditory	button_press	n/a	target_detected	shift_attention	201	3
426.62	n/a	106656	78	771	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
427.112	n/a	106779	78	772	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
427.6	n/a	106901	78	773	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
428.148	n/a	107038	78	774	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
428.856	n/a	107215	78	775	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
429.368	n/a	107343	78	776	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
429.656	n/a	107415	79	776	visual	look_word	attended	cue_visual	shift_attention	2	3
430.004	n/a	107502	79	777	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
430.284	n/a	107572	79	778	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
430.56	n/a	107641	79	779	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
430.76	n/a	107691	79	779	visual	button_press	n/a	target_detected	shift_attention	201	3
431.328	n/a	107833	79	780	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
431.992	n/a	107999	79	781	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
432.224	n/a	108057	79	782	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
432.464	n/a	108117	79	782	visual	button_press	n/a	target_detected	shift_attention	201	3
432.94	n/a	108236	79	783	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
433.416	n/a	108355	79	784	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
433.696	n/a	108425	79	784	visual	button_press	n/a	target_detected	shift_attention	201	3
433.824	n/a	108457	79	785	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
434.608	n/a	108653	79	786	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
435.356	n/a	108840	79	787	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
435.588	n/a	108898	79	788	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
436.4	n/a	109101	80	788	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
436.896	n/a	109225	80	789	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
437.276	n/a	109320	80	790	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
437.592	n/a	109399	80	791	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
437.64	n/a	109411	80	791	auditory	button_press	n/a	target_detected	shift_attention	201	3
438.156	n/a	109540	80	792	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
438.42	n/a	109606	80	793	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
438.768	n/a	109693	80	794	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
438.804	n/a	109702	80	794	auditory	button_press	n/a	target_detected	shift_attention	201	3
439.4	n/a	109851	80	795	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
439.728	n/a	109933	80	796	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
440.096	n/a	110025	80	797	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
440.476	n/a	110120	80	798	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
440.756	n/a	110190	80	798	auditory	button_press	n/a	target_detected	shift_attention	201	3
441.204	n/a	110302	80	799	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
441.5	n/a	110376	80	800	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
441.732	n/a	110434	81	800	visual	look_word	attended	cue_visual	shift_attention	2	3
442.132	n/a	110534	81	801	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
442.344	n/a	110587	81	802	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
442.576	n/a	110645	81	803	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
443.092	n/a	110774	81	804	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
443.308	n/a	110828	81	804	visual	button_press	n/a	target_detected	shift_attention	201	3
443.456	n/a	110865	81	805	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
443.804	n/a	110952	81	806	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
444.44	n/a	111111	81	807	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
444.92	n/a	111231	81	808	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
445.464	n/a	111367	81	809	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
445.676	n/a	111420	81	810	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
446.376	n/a	111595	81	811	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
446.62	n/a	111656	81	812	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
446.864	n/a	111717	82	812	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
447.22	n/a	111806	82	813	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
447.464	n/a	111867	82	814	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
447.76	n/a	111941	82	815	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
448.416	n/a	112105	82	816	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
448.548	n/a	112138	82	816	auditory	button_press	n/a	target_detected	shift_attention	201	3
448.708	n/a	112178	82	817	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
449.076	n/a	112270	82	818	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
449.324	n/a	112332	82	819	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
449.72	n/a	112431	82	820	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
450.376	n/a	112595	82	821	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
450.872	n/a	112719	82	822	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
451.18	n/a	112796	82	823	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
451.524	n/a	112882	82	824	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
451.624	n/a	112907	82	824	auditory	button_press	n/a	target_detected	shift_attention	201	3
452.108	n/a	113028	82	825	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
452.448	n/a	113113	82	826	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
453.252	n/a	113314	83	826	visual	look_word	attended	cue_visual	shift_attention	2	3
453.6	n/a	113401	83	827	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
453.888	n/a	113473	83	828	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
454.46	n/a	113616	83	829	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
454.696	n/a	113675	83	829	visual	button_press	n/a	target_detected	shift_attention	201	3
454.84	n/a	113711	83	830	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
455.264	n/a	113817	83	831	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
455.82	n/a	113956	83	832	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
456.468	n/a	114118	83	833	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
457.26	n/a	114316	83	834	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
457.776	n/a	114445	83	835	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
458.468	n/a	114618	83	836	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
459.216	n/a	114805	84	836	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
459.556	n/a	114890	84	837	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
459.84	n/a	114961	84	838	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
460.576	n/a	115145	84	839	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
461.352	n/a	115339	84	840	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
461.596	n/a	115400	84	841	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
462.008	n/a	115503	84	841	auditory	button_press	n/a	target_detected	shift_attention	201	3
462.108	n/a	115528	84	842	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
462.612	n/a	115654	84	843	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
463.012	n/a	115754	84	844	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
463.476	n/a	115870	84	845	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
463.816	n/a	115955	85	845	visual	look_word	attended	cue_visual	shift_attention	2	3
464.272	n/a	116069	85	846	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
464.508	n/a	116128	85	847	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
465.116	n/a	116280	85	848	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
465.496	n/a	116375	85	849	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
465.516	n/a	116380	85	849	visual	button_press	n/a	target_detected	shift_attention	201	3
465.78	n/a	116446	85	850	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
466.256	n/a	116565	85	851	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
466.656	n/a	116665	85	852	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
466.996	n/a	116750	85	852	visual	button_press	n/a	target_detected	shift_attention	201	3
467.02	n/a	116756	85	853	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
467.52	n/a	116881	85	854	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
468.28	n/a	117071	85	855	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
468.644	n/a	117162	85	856	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
468.996	n/a	117250	86	856	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
469.376	n/a	117345	86	857	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
469.788	n/a	117448	86	858	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
470.436	n/a	117610	86	859	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
471.244	n/a	117812	86	860	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
472.0	n/a	118001	86	861	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
472.688	n/a	118173	86	862	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
473.4	n/a	118351	86	863	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
473.636	n/a	118410	86	864	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
474.26	n/a	118566	86	865	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
474.808	n/a	118703	86	866	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
475.564	n/a	118892	86	867	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
476.26	n/a	119066	87	867	visual	look_word	attended	cue_visual	shift_attention	2	3
476.6	n/a	119151	87	868	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
477.392	n/a	119349	87	869	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
477.74	n/a	119436	87	870	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
478.004	n/a	119502	87	870	visual	button_press	n/a	target_detected	shift_attention	201	3
478.436	n/a	119610	87	871	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
478.836	n/a	119710	87	872	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
479.496	n/a	119875	88	872	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
479.876	n/a	119970	88	873	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
480.656	n/a	120165	88	874	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
481.272	n/a	120319	88	875	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
481.684	n/a	120422	88	876	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
482.124	n/a	120532	88	877	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
482.512	n/a	120629	88	878	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
482.944	n/a	120737	88	879	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
483.7	n/a	120926	88	880	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
484.288	n/a	121073	88	881	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
484.984	n/a	121247	88	882	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
485.644	n/a	121412	88	883	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
485.976	n/a	121495	88	884	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
486.44	n/a	121611	88	885	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
487.176	n/a	121795	89	885	visual	look_word	attended	cue_visual	shift_attention	2	3
487.508	n/a	121878	89	886	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
488.096	n/a	122025	89	887	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
488.396	n/a	122100	89	888	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
488.54	n/a	122136	89	888	visual	button_press	n/a	target_detected	shift_attention	201	3
488.628	n/a	122158	89	889	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
489.324	n/a	122332	89	890	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
489.832	n/a	122459	89	890	visual	button_press	n/a	target_detected	shift_attention	201	3
490.084	n/a	122522	89	891	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
490.76	n/a	122691	90	891	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
491.264	n/a	122817	90	892	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
491.696	n/a	122925	90	893	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
491.964	n/a	122992	90	894	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
492.192	n/a	123049	90	895	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
492.248	n/a	123063	90	895	auditory	button_press	n/a	target_detected	shift_attention	201	3
492.836	n/a	123210	90	896	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
493.284	n/a	123322	90	897	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
493.64	n/a	123411	90	898	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
494.32	n/a	123581	90	899	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
495.096	n/a	123775	91	899	visual	look_word	attended	cue_visual	shift_attention	2	3
495.572	n/a	123894	91	900	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
495.992	n/a	123999	91	901	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
496.764	n/a	124192	91	902	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
496.992	n/a	124249	91	902	visual	button_press	n/a	target_detected	shift_attention	201	3
497.176	n/a	124295	91	903	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
497.412	n/a	124354	91	904	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
497.808	n/a	124453	91	905	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
498.344	n/a	124587	91	906	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
498.836	n/a	124710	91	907	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
499.424	n/a	124857	91	908	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
500.004	n/a	125002	91	909	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
500.244	n/a	125062	91	910	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
500.604	n/a	125152	91	911	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
500.988	n/a	125248	91	912	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
501.644	n/a	125412	92	912	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
502.048	n/a	125513	92	913	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
502.74	n/a	125686	92	914	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
503.204	n/a	125802	92	914	auditory	button_press	n/a	target_detected	shift_attention	201	3
503.376	n/a	125845	92	915	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
503.716	n/a	125930	92	916	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
504.268	n/a	126068	92	917	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
504.792	n/a	126199	92	918	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
505.132	n/a	126284	92	919	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
505.392	n/a	126349	92	920	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
505.644	n/a	126412	92	921	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
506.272	n/a	126569	93	921	visual	look_word	attended	cue_visual	shift_attention	2	3
506.788	n/a	126698	93	922	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
507.152	n/a	126789	93	923	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
507.428	n/a	126858	93	923	visual	button_press	n/a	target_detected	shift_attention	201	3
507.7	n/a	126926	93	924	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
508.288	n/a	127073	93	925	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
508.86	n/a	127216	93	926	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
509.076	n/a	127270	93	927	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
509.836	n/a	127460	93	928	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
510.068	n/a	127518	93	929	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
510.38	n/a	127596	94	929	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
510.784	n/a	127697	94	930	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
511.332	n/a	127834	94	931	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
511.744	n/a	127937	94	932	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
512.464	n/a	128117	94	933	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
512.736	n/a	128185	94	934	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
513.3	n/a	128326	94	935	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
514.012	n/a	128504	94	936	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
514.56	n/a	128641	94	937	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
515.048	n/a	128763	94	938	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
515.572	n/a	128894	94	939	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
515.972	n/a	128994	94	940	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
516.236	n/a	129060	95	940	visual	look_word	attended	cue_visual	shift_attention	2	3
516.6	n/a	129151	95	941	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
516.88	n/a	129221	95	942	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
517.196	n/a	129300	95	943	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
517.676	n/a	129420	95	944	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
517.892	n/a	129474	95	945	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
518.248	n/a	129563	95	945	visual	button_press	n/a	target_detected	shift_attention	201	3
518.472	n/a	129619	95	946	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
519.084	n/a	129772	95	947	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
519.632	n/a	129909	95	948	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
519.928	n/a	129983	95	949	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
520.1	n/a	130026	95	949	visual	button_press	n/a	target_detected	shift_attention	201	3
520.428	n/a	130108	95	950	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
521.148	n/a	130288	96	950	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
521.508	n/a	130378	96	951	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
521.852	n/a	130464	96	952	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
522.376	n/a	130595	96	953	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
522.62	n/a	130656	96	954	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
522.864	n/a	130717	96	954	auditory	button_press	n/a	target_detected	shift_attention	201	3
523.368	n/a	130843	96	955	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
524.188	n/a	131048	96	956	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
524.468	n/a	131118	96	957	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
524.852	n/a	131214	96	958	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
525.2	n/a	131301	96	959	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
532.34	n/a	133086	97	959	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
532.7	n/a	133176	97	960	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
533.02	n/a	133256	97	960	auditory	button_press	n/a	target_detected	shift_attention	201	3
533.38	n/a	133346	97	961	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
534.044	n/a	133512	97	962	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
534.44	n/a	133611	97	963	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
534.776	n/a	133695	97	964	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
535.064	n/a	133767	97	965	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
535.324	n/a	133832	97	965	auditory	button_press	n/a	target_detected	shift_attention	201	3
535.836	n/a	133960	97	966	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
536.276	n/a	134070	97	967	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
536.896	n/a	134225	97	968	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
536.908	n/a	134228	97	968	auditory	button_press	n/a	target_detected	shift_attention	201	3
537.388	n/a	134348	97	969	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
537.984	n/a	134497	97	970	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
538.26	n/a	134566	98	970	visual	look_word	attended	cue_visual	shift_attention	2	3
538.684	n/a	134672	98	971	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
539.464	n/a	134867	98	972	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
539.928	n/a	134983	98	973	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
540.636	n/a	135160	98	974	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
541.252	n/a	135314	98	975	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
541.476	n/a	135370	98	976	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
541.8	n/a	135451	98	977	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
542.264	n/a	135567	98	978	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
542.988	n/a	135748	98	979	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
543.688	n/a	135923	98	980	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
544.036	n/a	136010	98	981	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
544.704	n/a	136177	99	981	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
545.152	n/a	136289	99	982	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
545.38	n/a	136346	99	983	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
545.808	n/a	136453	99	984	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
546.148	n/a	136538	99	985	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
546.492	n/a	136624	99	985	auditory	button_press	n/a	target_detected	shift_attention	201	3
546.864	n/a	136717	99	986	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
547.152	n/a	136789	99	987	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
547.552	n/a	136889	99	988	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
548.196	n/a	137050	100	988	visual	look_word	attended	cue_visual	shift_attention	2	3
548.54	n/a	137136	100	989	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
548.892	n/a	137224	100	990	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
549.12	n/a	137281	100	991	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
549.296	n/a	137325	100	991	visual	button_press	n/a	target_detected	shift_attention	201	3
549.768	n/a	137443	100	992	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
550.448	n/a	137613	100	993	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
550.696	n/a	137675	100	994	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
550.912	n/a	137729	100	995	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
551.428	n/a	137858	100	996	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
552.04	n/a	138011	100	997	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
552.792	n/a	138199	100	998	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
553.068	n/a	138268	100	999	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
553.648	n/a	138413	100	1000	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
553.996	n/a	138500	100	1001	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
