onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
592.0	n/a	148001	107	1066	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
592.368	n/a	148093	107	1067	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
593.16	n/a	148291	107	1068	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
593.86	n/a	148466	107	1069	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
594.644	n/a	148662	107	1070	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
595.316	n/a	148830	107	1071	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
596.112	n/a	149029	107	1072	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
596.488	n/a	149123	107	1073	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
597.176	n/a	149295	107	1074	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
597.704	n/a	149427	107	1075	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
598.32	n/a	149581	107	1076	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
598.984	n/a	149747	108	1076	visual	look_word	attended	cue_visual	shift_attention	2	3
599.476	n/a	149870	108	1077	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
600.056	n/a	150015	108	1078	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
600.436	n/a	150110	108	1079	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
600.536	n/a	150135	108	1079	visual	button_press	n/a	target_detected	shift_attention	201	3
600.704	n/a	150177	108	1080	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
601.464	n/a	150367	108	1081	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
601.896	n/a	150475	108	1081	visual	button_press	n/a	target_detected	shift_attention	201	3
602.128	n/a	150533	108	1082	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
602.528	n/a	150633	109	1082	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
602.988	n/a	150748	109	1083	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
603.244	n/a	150812	109	1084	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
603.608	n/a	150903	109	1085	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
603.7	n/a	150926	109	1085	auditory	button_press	n/a	target_detected	shift_attention	201	3
604.332	n/a	151084	109	1086	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
604.736	n/a	151185	109	1087	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
604.9	n/a	151226	109	1087	auditory	button_press	n/a	target_detected	shift_attention	201	3
605.092	n/a	151274	109	1088	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
605.508	n/a	151378	109	1089	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
605.92	n/a	151481	109	1090	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
606.692	n/a	151674	109	1091	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
607.252	n/a	151814	109	1092	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
607.544	n/a	151887	109	1093	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
607.684	n/a	151922	109	1093	auditory	button_press	n/a	target_detected	shift_attention	201	3
607.892	n/a	151974	109	1094	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
608.376	n/a	152095	109	1095	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
608.716	n/a	152180	109	1096	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
609.0	n/a	152251	110	1096	visual	look_word	attended	cue_visual	shift_attention	2	3
609.436	n/a	152360	110	1097	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
610.064	n/a	152517	110	1098	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
610.412	n/a	152604	110	1098	visual	button_press	n/a	target_detected	shift_attention	201	3
610.48	n/a	152621	110	1099	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
610.908	n/a	152728	110	1100	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
611.224	n/a	152807	110	1101	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
611.936	n/a	152985	110	1102	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
612.26	n/a	153066	111	1102	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
612.732	n/a	153184	111	1103	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
613.216	n/a	153305	111	1104	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
613.592	n/a	153399	111	1105	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
614.3	n/a	153576	111	1106	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
614.54	n/a	153636	111	1107	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
615.084	n/a	153772	111	1108	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
615.832	n/a	153959	111	1109	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
616.396	n/a	154100	111	1110	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
616.992	n/a	154249	111	1111	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
617.556	n/a	154390	111	1112	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
617.768	n/a	154443	111	1113	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
618.488	n/a	154623	112	1113	visual	look_word	attended	cue_visual	shift_attention	2	3
618.948	n/a	154738	112	1114	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
619.44	n/a	154861	112	1115	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
620.108	n/a	155028	112	1116	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
620.52	n/a	155131	112	1117	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
620.776	n/a	155195	112	1118	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
621.052	n/a	155264	112	1119	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
621.516	n/a	155380	112	1120	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
622.112	n/a	155529	112	1121	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
622.704	n/a	155677	112	1122	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
623.256	n/a	155815	112	1123	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
623.584	n/a	155897	112	1124	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
623.908	n/a	155978	112	1125	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
624.2	n/a	156051	112	1126	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
624.524	n/a	156132	113	1126	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
624.896	n/a	156225	113	1127	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
625.32	n/a	156331	113	1128	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
625.848	n/a	156463	113	1129	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
626.104	n/a	156527	113	1130	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
626.624	n/a	156657	113	1131	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
626.88	n/a	156721	113	1132	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
627.148	n/a	156788	113	1133	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
627.464	n/a	156867	113	1134	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
627.536	n/a	156885	113	1134	auditory	button_press	n/a	target_detected	shift_attention	201	3
627.928	n/a	156983	113	1135	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
628.736	n/a	157185	114	1135	visual	look_word	attended	cue_visual	shift_attention	2	3
629.172	n/a	157294	114	1136	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
629.524	n/a	157382	114	1137	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
630.064	n/a	157517	114	1138	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
630.296	n/a	157575	114	1139	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
630.544	n/a	157637	114	1140	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
631.076	n/a	157770	114	1141	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
631.74	n/a	157936	114	1142	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
632.436	n/a	158110	114	1143	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
632.952	n/a	158239	114	1144	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
633.744	n/a	158437	114	1145	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
634.484	n/a	158622	115	1145	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
634.92	n/a	158731	115	1146	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
635.712	n/a	158929	115	1147	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
636.436	n/a	159110	115	1148	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
636.82	n/a	159206	115	1149	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
636.932	n/a	159234	115	1149	auditory	button_press	n/a	target_detected	shift_attention	201	3
637.388	n/a	159348	115	1150	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
637.848	n/a	159463	115	1151	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
638.184	n/a	159547	115	1152	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
638.364	n/a	159592	115	1152	auditory	button_press	n/a	target_detected	shift_attention	201	3
638.432	n/a	159609	115	1153	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
638.676	n/a	159670	115	1154	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
639.42	n/a	159856	116	1154	visual	look_word	attended	cue_visual	shift_attention	2	3
639.784	n/a	159947	116	1155	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
640.604	n/a	160152	116	1156	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
641.0	n/a	160251	116	1157	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
641.368	n/a	160343	116	1157	visual	button_press	n/a	target_detected	shift_attention	201	3
641.696	n/a	160425	116	1158	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
642.044	n/a	160512	116	1159	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
642.672	n/a	160669	117	1159	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
643.156	n/a	160790	117	1160	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
643.68	n/a	160921	117	1161	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
644.028	n/a	161008	117	1162	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
644.372	n/a	161094	117	1163	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
645.084	n/a	161272	117	1164	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
645.524	n/a	161382	117	1165	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
645.836	n/a	161460	117	1166	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
646.576	n/a	161645	117	1167	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
647.264	n/a	161817	118	1167	visual	look_word	attended	cue_visual	shift_attention	2	3
647.596	n/a	161900	118	1168	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
647.976	n/a	161995	118	1169	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
648.292	n/a	162074	118	1170	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
648.348	n/a	162088	118	1170	visual	button_press	n/a	target_detected	shift_attention	201	3
648.54	n/a	162136	118	1171	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
648.92	n/a	162231	118	1172	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
649.644	n/a	162412	118	1173	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
649.948	n/a	162488	118	1174	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
650.592	n/a	162649	119	1174	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
650.94	n/a	162736	119	1175	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
651.68	n/a	162921	119	1176	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
652.352	n/a	163089	119	1177	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
652.616	n/a	163155	119	1178	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
653.12	n/a	163281	119	1179	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
653.528	n/a	163383	119	1180	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
654.332	n/a	163584	119	1181	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
654.788	n/a	163698	119	1182	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
655.452	n/a	163864	119	1183	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
656.264	n/a	164067	119	1184	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
656.644	n/a	164162	119	1185	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
657.208	n/a	164303	119	1186	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
657.644	n/a	164412	119	1187	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
657.928	n/a	164483	120	1187	visual	look_word	attended	cue_visual	shift_attention	2	3
658.312	n/a	164579	120	1188	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
658.54	n/a	164636	120	1189	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
659.144	n/a	164787	120	1190	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
659.492	n/a	164874	120	1191	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
659.516	n/a	164880	120	1191	visual	button_press	n/a	target_detected	shift_attention	201	3
659.852	n/a	164964	120	1192	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
660.456	n/a	165115	120	1193	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
660.804	n/a	165202	120	1194	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
661.136	n/a	165285	120	1195	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
661.208	n/a	165303	120	1195	visual	button_press	n/a	target_detected	shift_attention	201	3
661.66	n/a	165416	120	1196	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
662.376	n/a	165595	120	1197	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
662.82	n/a	165706	120	1198	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
663.372	n/a	165844	120	1199	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
663.704	n/a	165927	120	1200	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
665.596	n/a	166400	120	1200	visual	pause_recording	n/a	n/a	shift_attention	202	3
670.208	n/a	167553	121	1200	visual	look_word	attended	cue_visual	shift_attention	2	3
670.548	n/a	167638	121	1201	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
670.9	n/a	167726	121	1202	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
671.408	n/a	167853	121	1203	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
671.656	n/a	167915	121	1204	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
672.04	n/a	168011	121	1205	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
672.72	n/a	168181	121	1206	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
672.964	n/a	168242	121	1207	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
673.484	n/a	168372	121	1208	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
673.912	n/a	168479	121	1209	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
674.16	n/a	168541	121	1210	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
674.764	n/a	168692	121	1211	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
675.136	n/a	168785	121	1212	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
675.816	n/a	168955	122	1212	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
676.308	n/a	169078	122	1213	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
677.016	n/a	169255	122	1214	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
677.64	n/a	169411	122	1215	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
678.004	n/a	169502	122	1216	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
678.072	n/a	169519	122	1216	auditory	button_press	n/a	target_detected	shift_attention	201	3
678.56	n/a	169641	122	1217	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
678.864	n/a	169717	122	1218	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
679.368	n/a	169843	122	1219	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
680.02	n/a	170006	122	1220	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
680.54	n/a	170136	122	1221	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
681.204	n/a	170302	122	1222	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
681.816	n/a	170455	122	1223	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
682.112	n/a	170529	122	1224	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
682.62	n/a	170656	122	1225	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
682.924	n/a	170732	123	1225	visual	look_word	attended	cue_visual	shift_attention	2	3
683.256	n/a	170815	123	1226	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
683.704	n/a	170927	123	1227	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
684.416	n/a	171105	123	1228	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
685.04	n/a	171261	123	1229	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
685.396	n/a	171350	123	1230	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
685.976	n/a	171495	123	1231	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
686.712	n/a	171679	123	1232	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
687.516	n/a	171880	123	1233	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
687.764	n/a	171942	123	1234	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
688.372	n/a	172094	124	1234	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
688.712	n/a	172179	124	1235	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
688.992	n/a	172249	124	1236	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
689.636	n/a	172410	124	1237	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
690.432	n/a	172609	124	1238	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
690.664	n/a	172667	124	1239	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
691.18	n/a	172796	124	1240	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
691.364	n/a	172842	124	1240	auditory	button_press	n/a	target_detected	shift_attention	201	3
691.656	n/a	172915	124	1241	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
692.028	n/a	173008	124	1242	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
692.456	n/a	173115	124	1243	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
692.8	n/a	173201	125	1243	visual	look_word	attended	cue_visual	shift_attention	2	3
693.164	n/a	173292	125	1244	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
693.88	n/a	173471	125	1245	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
694.296	n/a	173575	125	1245	visual	button_press	n/a	target_detected	shift_attention	201	3
694.476	n/a	173620	125	1246	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
694.924	n/a	173732	125	1247	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
695.188	n/a	173798	125	1248	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
695.9	n/a	173976	125	1249	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
696.628	n/a	174158	126	1249	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
696.976	n/a	174245	126	1250	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
697.492	n/a	174374	126	1251	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
697.708	n/a	174428	126	1252	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
697.932	n/a	174484	126	1253	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
698.184	n/a	174547	126	1253	auditory	button_press	n/a	target_detected	shift_attention	201	3
698.564	n/a	174642	126	1254	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
699.0	n/a	174751	126	1255	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
699.268	n/a	174818	126	1256	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
699.888	n/a	174973	126	1257	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
700.14	n/a	175036	127	1257	visual	look_word	attended	cue_visual	shift_attention	2	3
700.476	n/a	175120	127	1258	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
701.004	n/a	175252	127	1259	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
701.352	n/a	175339	127	1260	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
701.388	n/a	175348	127	1260	visual	button_press	n/a	target_detected	shift_attention	201	3
701.632	n/a	175409	127	1261	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
702.112	n/a	175529	127	1262	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
702.46	n/a	175616	127	1263	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
702.692	n/a	175674	127	1264	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
702.952	n/a	175739	127	1264	visual	button_press	n/a	target_detected	shift_attention	201	3
703.248	n/a	175813	127	1265	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
703.904	n/a	175977	127	1266	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
704.184	n/a	176047	127	1267	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
704.584	n/a	176147	127	1268	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
705.224	n/a	176307	128	1268	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
705.692	n/a	176424	128	1269	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
706.392	n/a	176599	128	1270	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
707.092	n/a	176774	128	1271	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
707.496	n/a	176875	128	1272	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
708.064	n/a	177017	128	1273	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
708.648	n/a	177163	128	1274	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
708.92	n/a	177231	128	1274	auditory	button_press	n/a	target_detected	shift_attention	201	3
709.056	n/a	177265	128	1275	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
709.456	n/a	177365	128	1276	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
709.716	n/a	177430	128	1277	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
710.056	n/a	177515	129	1277	visual	look_word	attended	cue_visual	shift_attention	2	3
710.572	n/a	177644	129	1278	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
710.912	n/a	177729	129	1279	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
711.236	n/a	177810	129	1279	visual	button_press	n/a	target_detected	shift_attention	201	3
711.304	n/a	177827	129	1280	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
712.008	n/a	178003	129	1281	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
712.668	n/a	178168	129	1282	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
713.068	n/a	178268	129	1283	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
713.108	n/a	178278	129	1283	visual	button_press	n/a	target_detected	shift_attention	201	3
713.684	n/a	178422	129	1284	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
714.292	n/a	178574	129	1285	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
714.78	n/a	178696	129	1285	visual	button_press	n/a	target_detected	shift_attention	201	3
714.86	n/a	178716	129	1286	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
715.584	n/a	178897	129	1287	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
716.38	n/a	179096	129	1288	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
716.724	n/a	179182	129	1289	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
717.416	n/a	179355	130	1289	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
717.956	n/a	179490	130	1290	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
718.168	n/a	179543	130	1291	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
718.492	n/a	179624	130	1292	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
718.664	n/a	179667	130	1292	auditory	button_press	n/a	target_detected	shift_attention	201	3
718.964	n/a	179742	130	1293	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
719.364	n/a	179842	130	1294	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
719.708	n/a	179928	130	1295	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
720.328	n/a	180083	130	1296	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
720.688	n/a	180173	130	1297	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
721.028	n/a	180258	130	1298	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
721.272	n/a	180319	130	1298	auditory	button_press	n/a	target_detected	shift_attention	201	3
721.348	n/a	180338	130	1299	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
722.032	n/a	180509	130	1300	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
722.272	n/a	180569	130	1301	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
722.552	n/a	180639	130	1301	auditory	button_press	n/a	target_detected	shift_attention	201	3
722.944	n/a	180737	131	1301	visual	look_word	attended	cue_visual	shift_attention	2	3
723.352	n/a	180839	131	1302	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
723.704	n/a	180927	131	1303	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
724.4	n/a	181101	131	1304	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
724.716	n/a	181180	131	1304	visual	button_press	n/a	target_detected	shift_attention	201	3
725.148	n/a	181288	131	1305	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
725.56	n/a	181391	131	1306	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
725.964	n/a	181492	131	1307	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
726.188	n/a	181548	131	1307	visual	button_press	n/a	target_detected	shift_attention	201	3
726.504	n/a	181627	131	1308	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
727.184	n/a	181797	131	1309	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
727.588	n/a	181898	131	1310	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
727.72	n/a	181931	131	1310	visual	button_press	n/a	target_detected	shift_attention	201	3
