onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
551.656	n/a	137915	100	995	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
551.824	n/a	137957	100	995	visual	button_press	n/a	target_detected	shift_attention	201	3
552.1	n/a	138026	100	996	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
552.78	n/a	138196	100	997	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
553.116	n/a	138280	100	997	visual	button_press	n/a	target_detected	shift_attention	201	3
553.464	n/a	138367	100	998	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
553.872	n/a	138469	100	999	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
554.32	n/a	138581	100	1000	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
554.528	n/a	138633	100	1001	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
554.832	n/a	138709	100	1002	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
555.596	n/a	138900	100	1003	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
556.328	n/a	139083	100	1004	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
557.12	n/a	139281	100	1005	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
557.808	n/a	139453	101	1005	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
558.28	n/a	139571	101	1006	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
558.54	n/a	139636	101	1007	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
558.812	n/a	139704	101	1008	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
558.936	n/a	139735	101	1008	auditory	button_press	n/a	target_detected	shift_attention	201	3
559.372	n/a	139844	101	1009	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
559.64	n/a	139911	101	1010	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
560.032	n/a	140009	101	1011	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
560.704	n/a	140177	101	1012	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
560.996	n/a	140250	101	1013	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
561.076	n/a	140270	101	1013	auditory	button_press	n/a	target_detected	shift_attention	201	3
561.332	n/a	140334	101	1014	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
561.644	n/a	140412	101	1015	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
562.108	n/a	140528	101	1015	auditory	button_press	n/a	target_detected	shift_attention	201	3
562.308	n/a	140578	101	1016	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
562.532	n/a	140634	101	1017	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
562.932	n/a	140734	102	1017	visual	look_word	attended	cue_visual	shift_attention	2	3
563.3	n/a	140826	102	1018	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
563.616	n/a	140905	102	1019	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
563.952	n/a	140989	102	1020	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
564.004	n/a	141002	102	1020	visual	button_press	n/a	target_detected	shift_attention	201	3
564.776	n/a	141195	102	1021	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
565.456	n/a	141365	102	1022	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
565.836	n/a	141460	102	1023	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
565.844	n/a	141462	102	1023	visual	button_press	n/a	target_detected	shift_attention	201	3
566.588	n/a	141648	102	1024	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
567.044	n/a	141762	102	1025	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
567.436	n/a	141860	102	1025	visual	button_press	n/a	target_detected	shift_attention	201	3
567.528	n/a	141883	102	1026	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
568.356	n/a	142090	102	1027	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
569.168	n/a	142293	102	1028	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
569.46	n/a	142366	102	1029	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
570.12	n/a	142531	103	1029	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
570.584	n/a	142647	103	1030	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
570.908	n/a	142728	103	1031	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
571.72	n/a	142931	103	1032	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
572.448	n/a	143113	103	1033	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
572.788	n/a	143198	103	1034	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
573.276	n/a	143320	103	1034	auditory	button_press	n/a	target_detected	shift_attention	201	3
573.332	n/a	143334	103	1035	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
573.772	n/a	143444	103	1036	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
574.076	n/a	143520	103	1037	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
574.688	n/a	143673	103	1038	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
574.984	n/a	143747	104	1038	visual	look_word	attended	cue_visual	shift_attention	2	3
575.32	n/a	143831	104	1039	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
575.696	n/a	143925	104	1040	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
576.092	n/a	144024	104	1041	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
576.656	n/a	144165	104	1042	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
576.988	n/a	144248	104	1043	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
577.332	n/a	144334	104	1043	visual	button_press	n/a	target_detected	shift_attention	201	3
577.592	n/a	144399	104	1044	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
578.116	n/a	144530	104	1045	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
578.66	n/a	144666	104	1046	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
579.06	n/a	144766	104	1047	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
579.096	n/a	144775	104	1047	visual	button_press	n/a	target_detected	shift_attention	201	3
579.624	n/a	144907	104	1048	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
579.872	n/a	144969	105	1048	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
580.252	n/a	145064	105	1049	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
581.0	n/a	145251	105	1050	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
581.38	n/a	145346	105	1050	auditory	button_press	n/a	target_detected	shift_attention	201	3
581.6	n/a	145401	105	1051	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
581.832	n/a	145459	105	1052	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
582.16	n/a	145541	106	1052	visual	look_word	attended	cue_visual	shift_attention	2	3
582.488	n/a	145623	106	1053	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
582.824	n/a	145707	106	1054	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
583.064	n/a	145767	106	1055	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
583.648	n/a	145913	106	1056	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
583.872	n/a	145969	106	1057	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
584.128	n/a	146033	106	1058	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
584.884	n/a	146222	106	1059	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
585.38	n/a	146346	106	1060	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
585.936	n/a	146485	106	1061	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
586.168	n/a	146543	106	1062	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
586.88	n/a	146721	106	1063	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
587.244	n/a	146812	106	1064	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
587.532	n/a	146884	107	1064	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
588.012	n/a	147004	107	1065	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
588.256	n/a	147065	107	1066	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
588.984	n/a	147247	107	1067	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
589.632	n/a	147409	107	1068	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
590.404	n/a	147602	107	1069	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
591.12	n/a	147781	107	1070	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
591.816	n/a	147955	107	1071	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
592.06	n/a	148016	107	1072	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
592.78	n/a	148196	107	1073	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
593.244	n/a	148312	107	1074	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
594.032	n/a	148509	107	1075	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
594.736	n/a	148685	108	1075	visual	look_word	attended	cue_visual	shift_attention	2	3
595.232	n/a	148809	108	1076	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
595.796	n/a	148950	108	1077	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
596.144	n/a	149037	108	1077	visual	button_press	n/a	target_detected	shift_attention	201	3
596.208	n/a	149053	108	1078	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
596.608	n/a	149153	108	1079	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
597.352	n/a	149339	108	1080	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
598.044	n/a	149512	108	1080	visual	button_press	n/a	target_detected	shift_attention	201	3
598.148	n/a	149538	108	1081	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
598.456	n/a	149615	109	1081	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
598.892	n/a	149724	109	1082	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
599.228	n/a	149808	109	1083	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
599.46	n/a	149866	109	1084	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
599.588	n/a	149898	109	1084	auditory	button_press	n/a	target_detected	shift_attention	201	3
600.228	n/a	150058	109	1085	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
600.568	n/a	150143	109	1086	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
600.816	n/a	150205	109	1087	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
601.184	n/a	150297	109	1088	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
601.428	n/a	150358	109	1089	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
602.2	n/a	150551	109	1090	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
602.616	n/a	150655	109	1091	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
602.872	n/a	150719	109	1092	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
603.052	n/a	150764	109	1092	auditory	button_press	n/a	target_detected	shift_attention	201	3
603.252	n/a	150814	109	1093	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
603.8	n/a	150951	109	1094	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
604.196	n/a	151050	109	1095	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
604.48	n/a	151121	110	1095	visual	look_word	attended	cue_visual	shift_attention	2	3
605.008	n/a	151253	110	1096	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
605.736	n/a	151435	110	1097	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
606.108	n/a	151528	110	1097	visual	button_press	n/a	target_detected	shift_attention	201	3
606.168	n/a	151543	110	1098	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
606.764	n/a	151692	110	1099	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
607.128	n/a	151783	110	1100	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
607.84	n/a	151961	110	1101	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
608.228	n/a	152058	111	1101	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
608.668	n/a	152168	111	1102	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
609.244	n/a	152312	111	1103	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
609.48	n/a	152371	111	1104	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
610.22	n/a	152556	111	1105	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
610.608	n/a	152653	111	1106	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
611.14	n/a	152786	111	1107	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
611.9	n/a	152976	111	1108	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
612.316	n/a	153080	111	1109	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
612.76	n/a	153191	111	1110	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
613.26	n/a	153316	111	1111	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
613.624	n/a	153407	111	1112	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
614.416	n/a	153605	112	1112	visual	look_word	attended	cue_visual	shift_attention	2	3
614.836	n/a	153710	112	1113	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
615.412	n/a	153854	112	1114	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
616.224	n/a	154057	112	1115	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
616.476	n/a	154120	112	1116	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
616.864	n/a	154217	112	1117	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
617.12	n/a	154281	112	1118	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
617.664	n/a	154417	112	1119	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
618.164	n/a	154542	112	1120	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
618.612	n/a	154654	112	1121	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
619.14	n/a	154786	112	1122	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
619.508	n/a	154878	112	1123	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
619.776	n/a	154945	112	1124	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
620.168	n/a	155043	112	1125	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
620.38	n/a	155096	113	1125	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
620.8	n/a	155201	113	1126	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
621.316	n/a	155330	113	1127	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
621.652	n/a	155414	113	1127	auditory	button_press	n/a	target_detected	shift_attention	201	3
621.88	n/a	155471	113	1128	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
622.192	n/a	155549	113	1129	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
622.648	n/a	155663	113	1130	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
622.876	n/a	155720	113	1131	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
623.232	n/a	155809	113	1132	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
623.632	n/a	155909	113	1133	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
623.684	n/a	155922	113	1133	auditory	button_press	n/a	target_detected	shift_attention	201	3
624.128	n/a	156033	113	1134	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
624.824	n/a	156207	114	1134	visual	look_word	attended	cue_visual	shift_attention	2	3
625.272	n/a	156319	114	1135	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
625.552	n/a	156389	114	1136	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
626.036	n/a	156510	114	1137	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
626.332	n/a	156584	114	1138	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
626.66	n/a	156666	114	1139	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
626.668	n/a	156668	114	1139	visual	button_press	n/a	target_detected	shift_attention	201	3
627.112	n/a	156779	114	1140	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
627.784	n/a	156947	114	1141	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
628.504	n/a	157127	114	1142	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
629.068	n/a	157268	114	1143	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
629.732	n/a	157434	114	1144	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
630.504	n/a	157627	115	1144	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
630.924	n/a	157732	115	1145	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
631.568	n/a	157893	115	1146	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
631.896	n/a	157975	115	1146	auditory	button_press	n/a	target_detected	shift_attention	201	3
632.224	n/a	158057	115	1147	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
632.616	n/a	158155	115	1148	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
633.212	n/a	158304	115	1149	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
633.768	n/a	158443	115	1150	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
634.072	n/a	158519	115	1151	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
634.092	n/a	158524	115	1151	auditory	button_press	n/a	target_detected	shift_attention	201	3
634.312	n/a	158579	115	1152	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
634.62	n/a	158656	115	1153	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
635.32	n/a	158831	116	1153	visual	look_word	attended	cue_visual	shift_attention	2	3
635.716	n/a	158930	116	1154	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
636.376	n/a	159095	116	1155	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
636.756	n/a	159190	116	1156	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
637.128	n/a	159283	116	1156	visual	button_press	n/a	target_detected	shift_attention	201	3
637.468	n/a	159368	116	1157	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
637.768	n/a	159443	116	1158	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
638.432	n/a	159609	117	1158	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
638.928	n/a	159733	117	1159	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
639.456	n/a	159865	117	1160	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
639.724	n/a	159932	117	1161	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
640.024	n/a	160007	117	1162	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
640.06	n/a	160016	117	1162	auditory	button_press	n/a	target_detected	shift_attention	201	3
640.78	n/a	160196	117	1163	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
641.328	n/a	160333	117	1164	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
641.608	n/a	160403	117	1165	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
642.268	n/a	160568	117	1166	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
642.904	n/a	160727	118	1166	visual	look_word	attended	cue_visual	shift_attention	2	3
643.268	n/a	160818	118	1167	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
643.616	n/a	160905	118	1168	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
643.916	n/a	160980	118	1169	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
643.968	n/a	160993	118	1169	visual	button_press	n/a	target_detected	shift_attention	201	3
644.328	n/a	161083	118	1170	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
644.744	n/a	161187	118	1171	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
645.532	n/a	161384	118	1172	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
645.836	n/a	161460	118	1173	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
646.448	n/a	161613	119	1173	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
646.836	n/a	161710	119	1174	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
647.624	n/a	161907	119	1175	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
648.388	n/a	162098	119	1176	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
648.656	n/a	162165	119	1177	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
649.144	n/a	162287	119	1178	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
649.532	n/a	162384	119	1179	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
650.144	n/a	162537	119	1180	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
650.624	n/a	162657	119	1181	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
651.288	n/a	162823	119	1182	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
652.052	n/a	163014	119	1183	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
652.364	n/a	163092	119	1184	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
652.892	n/a	163224	119	1185	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
653.316	n/a	163330	119	1186	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
653.696	n/a	163425	120	1186	visual	look_word	attended	cue_visual	shift_attention	2	3
654.18	n/a	163546	120	1187	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
654.404	n/a	163602	120	1188	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
654.884	n/a	163722	120	1189	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
655.284	n/a	163822	120	1190	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
655.296	n/a	163825	120	1190	visual	button_press	n/a	target_detected	shift_attention	201	3
655.576	n/a	163895	120	1191	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
656.112	n/a	164029	120	1192	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
656.376	n/a	164095	120	1193	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
656.708	n/a	164178	120	1194	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
656.796	n/a	164200	120	1194	visual	button_press	n/a	target_detected	shift_attention	201	3
657.18	n/a	164296	120	1195	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
657.932	n/a	164484	120	1196	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
658.348	n/a	164588	120	1197	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
658.844	n/a	164712	120	1198	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
659.224	n/a	164807	120	1199	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
664.572	n/a	166144	120	1199	visual	pause_recording	n/a	n/a	shift_attention	202	3
667.348	n/a	166838	121	1199	visual	look_word	attended	cue_visual	shift_attention	2	3
667.832	n/a	166959	121	1200	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
668.148	n/a	167038	121	1201	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
668.776	n/a	167195	121	1202	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
669.064	n/a	167267	121	1203	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
669.456	n/a	167365	121	1204	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
670.12	n/a	167531	121	1205	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
670.348	n/a	167588	121	1206	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
670.92	n/a	167731	121	1207	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
671.492	n/a	167874	121	1208	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
671.892	n/a	167974	121	1209	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
672.66	n/a	168166	121	1210	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
672.984	n/a	168247	121	1211	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
673.724	n/a	168432	122	1211	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
674.192	n/a	168549	122	1212	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
674.864	n/a	168717	122	1213	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
675.52	n/a	168881	122	1214	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
675.752	n/a	168939	122	1215	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
676.308	n/a	169078	122	1216	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
676.664	n/a	169167	122	1217	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
677.224	n/a	169307	122	1218	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
678.004	n/a	169502	122	1219	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
678.536	n/a	169635	122	1220	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
679.216	n/a	169805	122	1221	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
679.896	n/a	169975	122	1222	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
680.16	n/a	170041	122	1223	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
680.66	n/a	170166	122	1224	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
681.064	n/a	170267	123	1224	visual	look_word	attended	cue_visual	shift_attention	2	3
681.404	n/a	170352	123	1225	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
681.968	n/a	170493	123	1226	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
682.716	n/a	170680	123	1227	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
683.432	n/a	170859	123	1228	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
683.804	n/a	170952	123	1229	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
684.368	n/a	171093	123	1230	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
685.112	n/a	171279	123	1231	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
685.76	n/a	171441	123	1232	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
685.992	n/a	171499	123	1233	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
686.76	n/a	171691	124	1233	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
687.124	n/a	171782	124	1234	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
687.428	n/a	171858	124	1235	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
688.212	n/a	172054	124	1236	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
689.008	n/a	172253	124	1237	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
689.256	n/a	172315	124	1238	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
689.604	n/a	172402	124	1238	auditory	button_press	n/a	target_detected	shift_attention	201	3
689.736	n/a	172435	124	1239	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
690.268	n/a	172568	124	1240	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
