onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
802.76	n/a	200691	146	1453	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
803.524	n/a	200882	146	1454	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
804.296	n/a	201075	146	1455	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
804.884	n/a	201222	146	1456	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
805.688	n/a	201423	147	1456	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
806.164	n/a	201542	147	1457	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
806.82	n/a	201706	147	1458	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
807.452	n/a	201864	147	1459	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
807.684	n/a	201922	147	1460	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
808.196	n/a	202050	147	1461	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
808.564	n/a	202142	147	1462	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
809.124	n/a	202282	147	1463	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
809.88	n/a	202471	147	1464	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
810.452	n/a	202614	147	1465	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
811.148	n/a	202788	147	1466	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
811.828	n/a	202958	147	1467	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
812.176	n/a	203045	147	1468	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
812.64	n/a	203161	147	1469	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
813.448	n/a	203363	148	1469	visual	look_word	attended	cue_visual	shift_attention	2	3
813.8	n/a	203451	148	1470	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
814.396	n/a	203600	148	1471	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
814.76	n/a	203691	148	1472	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
815.096	n/a	203775	148	1472	visual	button_press	n/a	target_detected	shift_attention	201	3
815.156	n/a	203790	148	1473	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
815.432	n/a	203859	148	1474	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
815.76	n/a	203941	148	1475	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
816.104	n/a	204027	148	1476	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
816.9	n/a	204226	148	1477	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
817.496	n/a	204375	148	1478	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
817.748	n/a	204438	148	1479	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
818.556	n/a	204640	148	1480	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
819.336	n/a	204835	149	1480	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
819.736	n/a	204935	149	1481	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
820.064	n/a	205017	149	1482	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
820.328	n/a	205083	149	1483	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
820.724	n/a	205182	149	1484	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
821.212	n/a	205304	149	1485	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
821.54	n/a	205386	149	1486	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
821.968	n/a	205493	149	1486	auditory	button_press	n/a	target_detected	shift_attention	201	3
822.224	n/a	205557	149	1487	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
822.896	n/a	205725	149	1488	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
823.188	n/a	205798	149	1489	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
823.932	n/a	205984	150	1489	visual	look_word	attended	cue_visual	shift_attention	2	3
824.4	n/a	206101	150	1490	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
824.636	n/a	206160	150	1491	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
825.224	n/a	206307	150	1492	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
825.664	n/a	206417	150	1493	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
826.404	n/a	206602	150	1494	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
826.772	n/a	206694	150	1495	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
827.104	n/a	206777	150	1496	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
827.156	n/a	206790	150	1496	visual	button_press	n/a	target_detected	shift_attention	201	3
827.352	n/a	206839	150	1497	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
828.0	n/a	207001	150	1498	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
828.696	n/a	207175	150	1499	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
828.976	n/a	207245	150	1500	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
829.1	n/a	207276	150	1500	visual	button_press	n/a	target_detected	shift_attention	201	3
829.748	n/a	207438	151	1500	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
830.172	n/a	207544	151	1501	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
830.912	n/a	207729	151	1502	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
831.332	n/a	207834	151	1502	auditory	button_press	n/a	target_detected	shift_attention	201	3
831.548	n/a	207888	151	1503	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
831.876	n/a	207970	151	1504	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
832.424	n/a	208107	151	1505	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
833.016	n/a	208255	151	1506	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
833.32	n/a	208331	151	1507	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
833.356	n/a	208340	151	1507	auditory	button_press	n/a	target_detected	shift_attention	201	3
833.648	n/a	208413	151	1508	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
833.876	n/a	208470	151	1509	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
834.56	n/a	208641	152	1509	visual	look_word	attended	cue_visual	shift_attention	2	3
835.016	n/a	208755	152	1510	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
835.596	n/a	208900	152	1511	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
835.952	n/a	208989	152	1512	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
836.268	n/a	209068	152	1513	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
836.62	n/a	209156	152	1514	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
836.848	n/a	209213	152	1515	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
837.096	n/a	209275	152	1516	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
837.192	n/a	209299	152	1516	visual	button_press	n/a	target_detected	shift_attention	201	3
837.616	n/a	209405	152	1517	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
837.844	n/a	209462	152	1518	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
838.588	n/a	209648	152	1519	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
839.352	n/a	209839	152	1520	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
839.932	n/a	209984	152	1521	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
840.328	n/a	210083	152	1521	visual	button_press	n/a	target_detected	shift_attention	201	3
840.66	n/a	210166	152	1522	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
841.288	n/a	210323	153	1522	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
841.82	n/a	210456	153	1523	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
842.06	n/a	210516	153	1524	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
842.4	n/a	210601	153	1524	auditory	button_press	n/a	target_detected	shift_attention	201	3
842.964	n/a	210742	153	1525	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
843.196	n/a	210800	153	1526	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
843.428	n/a	210858	153	1527	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
844.136	n/a	211035	153	1528	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
844.372	n/a	211094	153	1529	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
844.636	n/a	211160	153	1530	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
844.732	n/a	211184	153	1530	auditory	button_press	n/a	target_detected	shift_attention	201	3
844.972	n/a	211244	153	1531	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
845.424	n/a	211357	153	1531	auditory	button_press	n/a	target_detected	shift_attention	201	3
845.728	n/a	211433	153	1532	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
846.056	n/a	211515	153	1533	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
846.72	n/a	211681	154	1533	visual	look_word	attended	cue_visual	shift_attention	2	3
847.04	n/a	211761	154	1534	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
847.568	n/a	211893	154	1535	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
847.952	n/a	211989	154	1536	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
848.52	n/a	212131	154	1537	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
848.744	n/a	212187	154	1538	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
849.492	n/a	212374	154	1539	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
849.9	n/a	212476	154	1539	visual	button_press	n/a	target_detected	shift_attention	201	3
850.204	n/a	212552	154	1540	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
850.436	n/a	212610	154	1541	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
851.064	n/a	212767	154	1542	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
851.384	n/a	212847	155	1542	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
851.912	n/a	212979	155	1543	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
852.256	n/a	213065	155	1544	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
852.556	n/a	213140	155	1544	auditory	button_press	n/a	target_detected	shift_attention	201	3
852.584	n/a	213147	155	1545	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
853.244	n/a	213312	155	1546	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
853.456	n/a	213365	155	1547	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
853.716	n/a	213430	155	1547	auditory	button_press	n/a	target_detected	shift_attention	201	3
853.832	n/a	213459	155	1548	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
854.076	n/a	213520	155	1549	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
854.328	n/a	213583	155	1550	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
855.012	n/a	213754	155	1551	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
855.432	n/a	213859	155	1552	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
855.672	n/a	213919	155	1553	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
856.024	n/a	214007	155	1554	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
856.08	n/a	214021	155	1554	auditory	button_press	n/a	target_detected	shift_attention	201	3
856.648	n/a	214163	155	1555	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
856.916	n/a	214230	155	1556	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
857.236	n/a	214310	156	1556	visual	look_word	attended	cue_visual	shift_attention	2	3
857.58	n/a	214396	156	1557	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
857.944	n/a	214487	156	1558	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
858.24	n/a	214561	156	1559	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
858.968	n/a	214743	156	1560	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
859.276	n/a	214820	156	1560	visual	button_press	n/a	target_detected	shift_attention	201	3
859.324	n/a	214832	156	1561	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
859.732	n/a	214934	156	1562	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
860.344	n/a	215087	156	1563	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
860.576	n/a	215145	156	1564	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
860.784	n/a	215197	156	1565	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
861.156	n/a	215290	156	1566	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
861.536	n/a	215385	157	1566	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
861.944	n/a	215487	157	1567	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
862.38	n/a	215596	157	1568	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
862.716	n/a	215680	157	1569	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
863.404	n/a	215852	157	1570	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
863.724	n/a	215932	157	1571	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
864.14	n/a	216036	157	1572	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
864.936	n/a	216235	157	1573	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
865.364	n/a	216342	157	1574	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
865.888	n/a	216473	157	1575	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
866.428	n/a	216608	157	1576	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
866.824	n/a	216707	157	1577	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
867.452	n/a	216864	158	1577	visual	look_word	attended	cue_visual	shift_attention	2	3
867.816	n/a	216955	158	1578	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
868.216	n/a	217055	158	1579	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
868.828	n/a	217208	158	1580	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
869.508	n/a	217378	158	1581	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
869.788	n/a	217448	158	1582	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
870.132	n/a	217534	158	1582	visual	button_press	n/a	target_detected	shift_attention	201	3
870.388	n/a	217598	158	1583	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
870.852	n/a	217714	158	1584	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
871.5	n/a	217876	158	1585	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
871.78	n/a	217946	159	1585	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
872.18	n/a	218046	159	1586	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
872.492	n/a	218124	159	1587	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
873.24	n/a	218311	159	1588	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
873.932	n/a	218484	159	1589	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
874.58	n/a	218646	159	1590	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
875.376	n/a	218845	159	1591	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
875.988	n/a	218998	159	1592	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
876.216	n/a	219055	159	1593	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
876.932	n/a	219234	159	1594	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
877.38	n/a	219346	159	1595	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
878.052	n/a	219514	159	1596	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
878.82	n/a	219706	160	1596	visual	look_word	attended	cue_visual	shift_attention	2	3
879.172	n/a	219794	160	1597	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
879.5	n/a	219876	160	1598	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
880.032	n/a	220009	160	1599	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
880.828	n/a	220208	160	1600	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
881.256	n/a	220315	160	1601	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
881.652	n/a	220414	160	1601	visual	button_press	n/a	target_detected	shift_attention	201	3
881.752	n/a	220439	160	1602	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
882.256	n/a	220565	160	1603	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
882.616	n/a	220655	160	1604	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
882.868	n/a	220718	161	1604	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
883.288	n/a	220823	161	1605	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
884.096	n/a	221025	161	1606	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
884.396	n/a	221100	161	1606	auditory	button_press	n/a	target_detected	shift_attention	201	3
884.652	n/a	221164	161	1607	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
885.304	n/a	221327	161	1608	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
885.612	n/a	221404	161	1609	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
885.876	n/a	221470	161	1610	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
886.248	n/a	221563	162	1610	visual	look_word	attended	cue_visual	shift_attention	2	3
886.816	n/a	221705	162	1611	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
887.14	n/a	221786	162	1612	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
887.588	n/a	221898	162	1613	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
887.86	n/a	221966	162	1614	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
887.932	n/a	221984	162	1614	visual	button_press	n/a	target_detected	shift_attention	201	3
888.132	n/a	222034	162	1615	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
888.696	n/a	222175	162	1616	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
889.372	n/a	222344	162	1617	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
889.656	n/a	222415	162	1618	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
889.908	n/a	222478	162	1619	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
890.404	n/a	222602	162	1620	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
890.424	n/a	222607	162	1620	visual	button_press	n/a	target_detected	shift_attention	201	3
890.816	n/a	222705	163	1620	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
891.2	n/a	222801	163	1621	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
891.768	n/a	222943	163	1622	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
892.048	n/a	223013	163	1622	auditory	button_press	n/a	target_detected	shift_attention	201	3
892.312	n/a	223079	163	1623	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
892.592	n/a	223149	163	1624	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
893.184	n/a	223297	163	1625	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
893.452	n/a	223364	163	1626	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
893.724	n/a	223432	163	1627	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
894.048	n/a	223513	163	1628	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
894.272	n/a	223569	163	1628	auditory	button_press	n/a	target_detected	shift_attention	201	3
894.484	n/a	223622	163	1629	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
894.768	n/a	223693	164	1629	visual	look_word	attended	cue_visual	shift_attention	2	3
895.408	n/a	223853	164	1630	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
895.736	n/a	223935	164	1631	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
896.32	n/a	224081	164	1632	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
897.116	n/a	224280	164	1633	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
897.456	n/a	224365	164	1633	visual	button_press	n/a	target_detected	shift_attention	201	3
897.496	n/a	224375	164	1634	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
897.964	n/a	224492	164	1635	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
898.292	n/a	224574	164	1636	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
898.588	n/a	224648	164	1637	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
898.708	n/a	224678	164	1637	visual	button_press	n/a	target_detected	shift_attention	201	3
898.936	n/a	224735	164	1638	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
899.716	n/a	224930	164	1639	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
900.12	n/a	225031	165	1639	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
900.46	n/a	225116	165	1640	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
900.784	n/a	225197	165	1641	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
901.192	n/a	225299	165	1642	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
901.612	n/a	225404	165	1642	auditory	button_press	n/a	target_detected	shift_attention	201	3
901.856	n/a	225465	165	1643	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
902.376	n/a	225595	165	1644	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
902.712	n/a	225679	165	1644	auditory	button_press	n/a	target_detected	shift_attention	201	3
902.916	n/a	225730	165	1645	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
903.404	n/a	225852	165	1646	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
904.024	n/a	226007	165	1647	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
904.476	n/a	226120	165	1648	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
904.784	n/a	226197	166	1648	visual	look_word	attended	cue_visual	shift_attention	2	3
905.3	n/a	226326	166	1649	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
905.844	n/a	226462	166	1650	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
906.444	n/a	226612	166	1651	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
906.776	n/a	226695	166	1652	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
906.8	n/a	226701	166	1652	visual	button_press	n/a	target_detected	shift_attention	201	3
907.172	n/a	226794	166	1653	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
907.52	n/a	226881	166	1654	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
908.248	n/a	227063	166	1655	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
908.468	n/a	227118	166	1656	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
908.864	n/a	227217	166	1657	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
909.264	n/a	227317	166	1657	visual	button_press	n/a	target_detected	shift_attention	201	3
909.52	n/a	227381	166	1658	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
910.272	n/a	227569	166	1659	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
910.952	n/a	227739	166	1660	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
911.584	n/a	227897	167	1660	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
912.06	n/a	228016	167	1661	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
912.548	n/a	228138	167	1662	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
912.924	n/a	228232	167	1663	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
913.168	n/a	228293	167	1664	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
913.56	n/a	228391	167	1664	auditory	button_press	n/a	target_detected	shift_attention	201	3
913.784	n/a	228447	167	1665	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
914.28	n/a	228571	167	1666	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
914.568	n/a	228643	167	1667	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
915.324	n/a	228832	167	1668	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
915.708	n/a	228928	168	1668	visual	look_word	attended	cue_visual	shift_attention	2	3
916.42	n/a	229106	168	1669	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
916.652	n/a	229164	168	1670	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
917.0	n/a	229251	168	1671	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
917.396	n/a	229350	168	1671	visual	button_press	n/a	target_detected	shift_attention	201	3
917.708	n/a	229428	168	1672	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
918.224	n/a	229557	168	1673	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
918.888	n/a	229723	168	1674	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
919.568	n/a	229893	168	1675	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
919.864	n/a	229967	168	1676	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
920.544	n/a	230137	168	1677	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
921.348	n/a	230338	168	1678	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
921.772	n/a	230444	168	1679	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
923.644	n/a	230912	168	1679	visual	pause_recording	n/a	n/a	shift_attention	202	3
927.468	n/a	231868	169	1679	visual	look_word	attended	cue_visual	shift_attention	2	3
927.9	n/a	231976	169	1680	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
928.244	n/a	232062	169	1681	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
928.74	n/a	232186	169	1682	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
929.424	n/a	232357	169	1683	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
929.852	n/a	232464	169	1684	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
930.348	n/a	232588	169	1685	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
931.136	n/a	232785	169	1686	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
931.856	n/a	232965	170	1686	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
932.292	n/a	233074	170	1687	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
932.596	n/a	233150	170	1688	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
933.332	n/a	233334	170	1689	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
933.96	n/a	233491	170	1690	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
934.26	n/a	233566	170	1691	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
934.712	n/a	233679	170	1691	auditory	button_press	n/a	target_detected	shift_attention	201	3
934.828	n/a	233708	170	1692	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
935.4	n/a	233851	170	1693	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
935.64	n/a	233911	170	1694	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
