onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
435.06	n/a	108766	76	743	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
435.392	n/a	108849	76	744	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
435.836	n/a	108960	76	745	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
436.14	n/a	109036	76	746	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
436.44	n/a	109111	76	747	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
436.772	n/a	109194	76	748	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
436.84	n/a	109211	76	748	auditory	button_press	n/a	target_detected	shift_attention	201	3
437.32	n/a	109331	76	749	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
438.048	n/a	109513	77	749	visual	look_word	attended	cue_visual	shift_attention	2	3
438.56	n/a	109641	77	750	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
438.82	n/a	109706	77	751	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
439.084	n/a	109772	77	751	visual	button_press	n/a	target_detected	shift_attention	201	3
439.22	n/a	109806	77	752	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
439.848	n/a	109963	77	753	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
440.612	n/a	110154	77	754	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
440.992	n/a	110249	77	755	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
441.276	n/a	110320	77	756	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
441.324	n/a	110332	77	756	visual	button_press	n/a	target_detected	shift_attention	201	3
441.856	n/a	110465	77	757	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
442.648	n/a	110663	77	758	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
442.96	n/a	110741	77	758	visual	button_press	n/a	target_detected	shift_attention	201	3
443.388	n/a	110848	77	759	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
443.792	n/a	110949	77	760	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
444.388	n/a	111098	77	761	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
444.748	n/a	111188	77	762	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
445.02	n/a	111256	77	763	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
445.648	n/a	111413	77	764	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
446.308	n/a	111578	77	765	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
446.992	n/a	111749	77	766	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
447.36	n/a	111841	78	766	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
447.604	n/a	111902	78	766	auditory	button_press	n/a	target_detected	shift_attention	201	3
447.836	n/a	111960	78	767	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
448.156	n/a	112040	78	768	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
448.436	n/a	112110	78	769	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
448.696	n/a	112175	78	769	auditory	button_press	n/a	target_detected	shift_attention	201	3
449.072	n/a	112269	78	770	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
449.66	n/a	112416	78	771	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
449.948	n/a	112488	78	771	auditory	button_press	n/a	target_detected	shift_attention	201	3
450.108	n/a	112528	78	772	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
450.612	n/a	112654	78	773	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
451.316	n/a	112830	78	774	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
451.892	n/a	112974	78	775	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
452.248	n/a	113063	79	775	visual	look_word	attended	cue_visual	shift_attention	2	3
452.58	n/a	113146	79	776	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
452.808	n/a	113203	79	777	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
453.136	n/a	113285	79	777	visual	button_press	n/a	target_detected	shift_attention	201	3
453.16	n/a	113291	79	778	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
453.852	n/a	113464	79	779	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
454.648	n/a	113663	79	780	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
454.976	n/a	113745	79	780	visual	button_press	n/a	target_detected	shift_attention	201	3
455.62	n/a	113906	79	781	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
456.172	n/a	114044	79	782	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
456.528	n/a	114133	79	782	visual	button_press	n/a	target_detected	shift_attention	201	3
456.776	n/a	114195	79	783	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
457.58	n/a	114396	79	784	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
458.324	n/a	114582	79	785	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
458.676	n/a	114670	79	786	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
459.476	n/a	114870	80	786	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
459.764	n/a	114942	80	786	auditory	button_press	n/a	target_detected	shift_attention	201	3
459.916	n/a	114980	80	787	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
460.144	n/a	115037	80	788	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
460.532	n/a	115134	80	789	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
460.596	n/a	115150	80	789	auditory	button_press	n/a	target_detected	shift_attention	201	3
461.108	n/a	115278	80	790	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
461.492	n/a	115374	80	791	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
461.892	n/a	115474	80	792	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
462.628	n/a	115658	80	793	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
462.848	n/a	115713	80	794	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
462.86	n/a	115716	80	794	auditory	button_press	n/a	target_detected	shift_attention	201	3
463.132	n/a	115784	80	795	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
463.512	n/a	115879	80	796	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
464.132	n/a	116034	80	796	auditory	button_press	n/a	target_detected	shift_attention	201	3
464.324	n/a	116082	80	797	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
464.576	n/a	116145	80	798	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
464.908	n/a	116228	81	798	visual	look_word	attended	cue_visual	shift_attention	2	3
465.252	n/a	116314	81	799	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
465.484	n/a	116372	81	800	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
465.76	n/a	116441	81	801	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
466.344	n/a	116587	81	802	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
466.564	n/a	116642	81	803	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
466.96	n/a	116741	81	804	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
467.708	n/a	116928	81	805	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
468.224	n/a	117057	81	806	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
468.716	n/a	117180	81	807	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
469.028	n/a	117258	81	808	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
469.7	n/a	117426	81	809	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
470.008	n/a	117503	81	810	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
470.348	n/a	117588	82	810	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
470.704	n/a	117677	82	811	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
470.976	n/a	117745	82	812	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
471.344	n/a	117837	82	813	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
471.744	n/a	117937	82	813	auditory	button_press	n/a	target_detected	shift_attention	201	3
472.12	n/a	118031	82	814	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
472.54	n/a	118136	82	815	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
472.704	n/a	118177	82	815	auditory	button_press	n/a	target_detected	shift_attention	201	3
472.94	n/a	118236	82	816	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
473.292	n/a	118324	82	817	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
473.52	n/a	118381	82	818	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
474.3	n/a	118576	82	819	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
474.736	n/a	118685	82	820	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
475.0	n/a	118751	82	820	auditory	button_press	n/a	target_detected	shift_attention	201	3
475.028	n/a	118758	82	821	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
475.264	n/a	118817	82	822	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
475.84	n/a	118961	82	823	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
476.056	n/a	119015	82	824	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
476.772	n/a	119194	83	824	visual	look_word	attended	cue_visual	shift_attention	2	3
477.216	n/a	119305	83	825	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
477.428	n/a	119358	83	826	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
478.044	n/a	119512	83	827	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
478.392	n/a	119599	83	828	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
478.712	n/a	119679	83	828	visual	button_press	n/a	target_detected	shift_attention	201	3
478.764	n/a	119692	83	829	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
479.252	n/a	119814	83	830	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
479.892	n/a	119974	83	831	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
480.548	n/a	120138	83	832	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
480.996	n/a	120250	83	833	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
481.788	n/a	120448	83	834	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
482.48	n/a	120621	84	834	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
482.976	n/a	120745	84	835	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
483.34	n/a	120836	84	836	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
484.044	n/a	121012	84	837	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
484.788	n/a	121198	84	838	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
485.164	n/a	121292	84	839	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
485.564	n/a	121392	84	839	auditory	button_press	n/a	target_detected	shift_attention	201	3
485.58	n/a	121396	84	840	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
486.132	n/a	121534	84	841	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
486.432	n/a	121609	84	842	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
486.964	n/a	121742	84	843	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
487.216	n/a	121805	85	843	visual	look_word	attended	cue_visual	shift_attention	2	3
487.676	n/a	121920	85	844	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
487.996	n/a	122000	85	845	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
488.6	n/a	122151	85	846	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
488.916	n/a	122230	85	847	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
488.96	n/a	122241	85	847	visual	button_press	n/a	target_detected	shift_attention	201	3
489.208	n/a	122303	85	848	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
489.76	n/a	122441	85	849	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
490.124	n/a	122532	85	850	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
490.42	n/a	122606	85	851	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
490.472	n/a	122619	85	851	visual	button_press	n/a	target_detected	shift_attention	201	3
490.86	n/a	122716	85	852	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
491.648	n/a	122913	85	853	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
492.012	n/a	123004	85	854	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
492.22	n/a	123056	86	854	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
492.652	n/a	123164	86	855	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
493.024	n/a	123257	86	856	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
493.676	n/a	123420	86	857	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
494.3	n/a	123576	86	858	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
495.096	n/a	123775	86	859	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
495.808	n/a	123953	86	860	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
496.62	n/a	124156	86	861	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
497.02	n/a	124256	86	862	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
497.684	n/a	124422	86	863	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
498.128	n/a	124533	86	864	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
498.884	n/a	124722	86	865	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
499.624	n/a	124907	87	865	visual	look_word	attended	cue_visual	shift_attention	2	3
500.076	n/a	125020	87	866	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
500.812	n/a	125204	87	867	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
501.192	n/a	125299	87	868	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
501.48	n/a	125371	87	868	visual	button_press	n/a	target_detected	shift_attention	201	3
501.92	n/a	125481	87	869	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
502.252	n/a	125564	87	870	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
502.996	n/a	125750	88	870	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
503.436	n/a	125860	88	871	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
504.156	n/a	126040	88	872	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
504.972	n/a	126244	88	873	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
505.352	n/a	126339	88	874	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
505.424	n/a	126357	88	874	auditory	button_press	n/a	target_detected	shift_attention	201	3
505.832	n/a	126459	88	875	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
506.064	n/a	126517	88	876	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
506.632	n/a	126659	88	877	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
507.336	n/a	126835	88	878	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
507.92	n/a	126981	88	879	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
508.548	n/a	127138	88	880	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
509.228	n/a	127308	88	881	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
509.476	n/a	127370	88	882	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
510.02	n/a	127506	88	883	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
510.652	n/a	127664	89	883	visual	look_word	attended	cue_visual	shift_attention	2	3
511.136	n/a	127785	89	884	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
511.664	n/a	127917	89	885	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
511.948	n/a	127988	89	886	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
511.976	n/a	127995	89	886	visual	button_press	n/a	target_detected	shift_attention	201	3
512.244	n/a	128062	89	887	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
513.024	n/a	128257	89	888	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
513.38	n/a	128346	89	888	visual	button_press	n/a	target_detected	shift_attention	201	3
513.804	n/a	128452	89	889	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
514.584	n/a	128647	90	889	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
514.928	n/a	128733	90	890	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
515.38	n/a	128846	90	891	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
515.664	n/a	128917	90	892	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
515.932	n/a	128984	90	892	auditory	button_press	n/a	target_detected	shift_attention	201	3
516.044	n/a	129012	90	893	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
516.828	n/a	129208	90	894	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
517.316	n/a	129330	90	895	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
517.6	n/a	129401	90	896	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
518.348	n/a	129588	90	897	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
519.024	n/a	129757	91	897	visual	look_word	attended	cue_visual	shift_attention	2	3
519.504	n/a	129877	91	898	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
520.0	n/a	130001	91	899	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
520.696	n/a	130175	91	900	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
520.96	n/a	130241	91	900	visual	button_press	n/a	target_detected	shift_attention	201	3
520.976	n/a	130245	91	901	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
521.224	n/a	130307	91	902	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
521.592	n/a	130399	91	903	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
522.104	n/a	130527	91	904	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
522.652	n/a	130664	91	905	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
523.22	n/a	130806	91	906	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
523.748	n/a	130938	91	907	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
524.06	n/a	131016	91	908	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
524.3	n/a	131076	91	909	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
524.572	n/a	131144	91	910	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
525.368	n/a	131343	92	910	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
525.864	n/a	131467	92	911	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
526.664	n/a	131667	92	912	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
527.108	n/a	131778	92	912	auditory	button_press	n/a	target_detected	shift_attention	201	3
527.404	n/a	131852	92	913	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
527.776	n/a	131945	92	914	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
528.36	n/a	132091	92	915	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
528.964	n/a	132242	92	916	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
529.248	n/a	132313	92	917	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
529.404	n/a	132352	92	917	auditory	button_press	n/a	target_detected	shift_attention	201	3
529.556	n/a	132390	92	918	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
529.828	n/a	132458	92	919	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
530.62	n/a	132656	93	919	visual	look_word	attended	cue_visual	shift_attention	2	3
531.02	n/a	132756	93	920	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
531.268	n/a	132818	93	921	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
531.584	n/a	132897	93	922	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
531.608	n/a	132903	93	922	visual	button_press	n/a	target_detected	shift_attention	201	3
531.996	n/a	133000	93	923	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
532.404	n/a	133102	93	924	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
532.956	n/a	133240	93	925	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
533.24	n/a	133311	93	926	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
534.04	n/a	133511	93	927	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
534.332	n/a	133584	93	928	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
534.548	n/a	133638	94	928	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
534.984	n/a	133747	94	929	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
535.564	n/a	133892	94	930	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
535.908	n/a	133978	94	931	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
536.564	n/a	134142	94	932	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
536.836	n/a	134210	94	933	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
537.348	n/a	134338	94	934	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
538.128	n/a	134533	94	935	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
538.66	n/a	134666	94	936	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
539.24	n/a	134811	94	937	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
539.852	n/a	134964	94	938	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
540.248	n/a	135063	94	939	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
540.588	n/a	135148	95	939	visual	look_word	attended	cue_visual	shift_attention	2	3
541.032	n/a	135259	95	940	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
541.324	n/a	135332	95	941	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
541.708	n/a	135428	95	942	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
542.252	n/a	135564	95	943	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
542.652	n/a	135664	95	944	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
542.892	n/a	135724	95	944	visual	button_press	n/a	target_detected	shift_attention	201	3
543.092	n/a	135774	95	945	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
543.664	n/a	135917	95	946	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
544.108	n/a	136028	95	947	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
544.36	n/a	136091	95	948	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
544.436	n/a	136110	95	948	visual	button_press	n/a	target_detected	shift_attention	201	3
544.972	n/a	136244	95	949	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
545.668	n/a	136418	96	949	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
546.02	n/a	136506	96	950	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
546.38	n/a	136596	96	951	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
546.964	n/a	136742	96	952	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
547.204	n/a	136802	96	953	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
547.492	n/a	136874	96	953	auditory	button_press	n/a	target_detected	shift_attention	201	3
547.932	n/a	136984	96	954	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
548.616	n/a	137155	96	955	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
548.964	n/a	137242	96	956	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
549.296	n/a	137325	96	957	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
549.548	n/a	137388	96	958	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
552.956	n/a	138240	96	958	auditory	pause_recording	n/a	n/a	shift_attention	202	3
556.716	n/a	139180	97	958	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
557.088	n/a	139273	97	959	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
557.828	n/a	139458	97	960	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
558.496	n/a	139625	97	961	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
558.872	n/a	139719	97	962	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
559.248	n/a	139813	97	963	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
559.644	n/a	139912	97	964	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
559.92	n/a	139981	97	964	auditory	button_press	n/a	target_detected	shift_attention	201	3
560.448	n/a	140113	97	965	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
561.076	n/a	140270	97	966	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
561.608	n/a	140403	97	967	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
562.064	n/a	140517	97	968	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
562.636	n/a	140660	97	969	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
562.98	n/a	140746	98	969	visual	look_word	attended	cue_visual	shift_attention	2	3
563.416	n/a	140855	98	970	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
564.06	n/a	141016	98	971	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
564.476	n/a	141120	98	972	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
565.128	n/a	141283	98	973	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
565.892	n/a	141474	98	974	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
566.14	n/a	141536	98	975	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
566.48	n/a	141621	98	976	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
566.964	n/a	141742	98	977	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
567.648	n/a	141913	98	978	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
568.372	n/a	142094	98	979	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
568.636	n/a	142160	98	980	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
569.32	n/a	142331	99	980	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
569.572	n/a	142394	99	980	auditory	button_press	n/a	target_detected	shift_attention	201	3
569.656	n/a	142415	99	981	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
569.928	n/a	142483	99	982	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
570.472	n/a	142619	99	983	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
570.856	n/a	142715	99	984	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
571.596	n/a	142900	99	985	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
571.932	n/a	142984	99	986	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
572.336	n/a	143085	99	987	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
573.048	n/a	143263	100	987	visual	look_word	attended	cue_visual	shift_attention	2	3
573.476	n/a	143370	100	988	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
