onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
370.364	n/a	92592	69	683	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
370.732	n/a	92684	69	684	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
371.484	n/a	92872	69	685	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
371.904	n/a	92977	69	685	auditory	button_press	n/a	target_detected	shift_attention	201	3
372.192	n/a	93049	69	686	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
372.996	n/a	93250	69	687	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
373.7	n/a	93426	69	688	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
374.152	n/a	93539	69	689	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
374.424	n/a	93607	70	689	visual	look_word	attended	cue_visual	shift_attention	2	3
374.86	n/a	93716	70	690	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
375.424	n/a	93857	70	691	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
376.0	n/a	94001	70	692	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
376.384	n/a	94097	70	693	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
376.512	n/a	94129	70	693	visual	button_press	n/a	target_detected	shift_attention	201	3
376.672	n/a	94169	70	694	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
376.912	n/a	94229	70	695	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
377.3	n/a	94326	70	696	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
378.004	n/a	94502	70	697	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
378.804	n/a	94702	70	698	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
379.1	n/a	94776	70	699	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
379.536	n/a	94885	70	699	visual	button_press	n/a	target_detected	shift_attention	201	3
379.732	n/a	94934	70	700	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
380.092	n/a	95024	71	700	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
380.576	n/a	95145	71	701	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
381.164	n/a	95292	71	702	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
381.44	n/a	95361	71	703	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
381.732	n/a	95434	71	704	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
381.86	n/a	95466	71	704	auditory	button_press	n/a	target_detected	shift_attention	201	3
382.184	n/a	95547	71	705	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
382.796	n/a	95700	71	706	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
383.248	n/a	95813	71	707	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
383.792	n/a	95949	71	708	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
384.5	n/a	96126	72	708	visual	look_word	attended	cue_visual	shift_attention	2	3
384.9	n/a	96226	72	709	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
385.316	n/a	96330	72	710	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
385.86	n/a	96466	72	711	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
386.144	n/a	96537	72	712	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
386.196	n/a	96550	72	712	visual	button_press	n/a	target_detected	shift_attention	201	3
386.364	n/a	96592	72	713	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
386.708	n/a	96678	72	714	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
387.336	n/a	96835	72	715	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
387.784	n/a	96947	72	716	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
388.004	n/a	97002	72	717	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
388.812	n/a	97204	72	718	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
389.136	n/a	97285	72	719	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
389.756	n/a	97440	72	720	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
390.104	n/a	97527	72	721	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
390.616	n/a	97655	72	722	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
394.236	n/a	98560	72	722	visual	pause_recording	n/a	n/a	shift_attention	202	3
397.496	n/a	99375	73	722	visual	look_word	attended	cue_visual	shift_attention	2	3
397.92	n/a	99481	73	723	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
398.484	n/a	99622	73	724	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
399.244	n/a	99812	73	725	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
400.052	n/a	100014	73	726	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
400.332	n/a	100084	73	727	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
401.004	n/a	100252	73	728	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
401.284	n/a	100322	73	729	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
401.764	n/a	100442	73	729	visual	button_press	n/a	target_detected	shift_attention	201	3
401.816	n/a	100455	73	730	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
401.984	n/a	100497	73	730	visual	button_press	n/a	target_detected	shift_attention	201	3
402.572	n/a	100644	73	731	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
403.256	n/a	100815	73	732	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
403.62	n/a	100906	73	733	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
403.864	n/a	100967	74	733	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
404.268	n/a	101068	74	734	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
405.024	n/a	101257	74	735	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
405.428	n/a	101358	74	735	auditory	button_press	n/a	target_detected	shift_attention	201	3
405.56	n/a	101391	74	736	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
405.996	n/a	101500	74	737	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
406.244	n/a	101562	75	737	visual	look_word	attended	cue_visual	shift_attention	2	3
406.704	n/a	101677	75	738	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
407.516	n/a	101880	75	739	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
407.892	n/a	101974	75	739	visual	button_press	n/a	target_detected	shift_attention	201	3
407.928	n/a	101983	75	740	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
408.46	n/a	102116	75	741	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
408.776	n/a	102195	75	742	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
409.452	n/a	102364	75	743	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
409.768	n/a	102443	76	743	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
410.168	n/a	102543	76	744	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
410.628	n/a	102658	76	745	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
410.988	n/a	102748	76	745	auditory	button_press	n/a	target_detected	shift_attention	201	3
411.048	n/a	102763	76	746	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
411.268	n/a	102818	76	747	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
411.688	n/a	102923	76	748	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
412.0	n/a	103001	76	749	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
412.252	n/a	103064	76	750	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
412.528	n/a	103133	76	751	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
412.828	n/a	103208	76	751	auditory	button_press	n/a	target_detected	shift_attention	201	3
413.044	n/a	103262	76	752	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
413.708	n/a	103428	77	752	visual	look_word	attended	cue_visual	shift_attention	2	3
414.18	n/a	103546	77	753	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
414.392	n/a	103599	77	754	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
414.712	n/a	103679	77	755	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
414.784	n/a	103697	77	755	visual	button_press	n/a	target_detected	shift_attention	201	3
415.368	n/a	103843	77	756	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
416.164	n/a	104042	77	757	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
416.448	n/a	104113	77	758	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
416.768	n/a	104193	77	759	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
416.996	n/a	104250	77	759	visual	button_press	n/a	target_detected	shift_attention	201	3
417.24	n/a	104311	77	760	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
417.972	n/a	104494	77	761	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
418.368	n/a	104593	77	761	visual	button_press	n/a	target_detected	shift_attention	201	3
418.6	n/a	104651	77	762	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
418.916	n/a	104730	77	763	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
419.512	n/a	104879	77	764	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
419.888	n/a	104973	77	765	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
420.16	n/a	105041	77	766	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
420.904	n/a	105227	77	767	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
421.62	n/a	105406	77	768	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
422.328	n/a	105583	77	769	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
422.552	n/a	105639	78	769	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
423.04	n/a	105761	78	770	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
423.356	n/a	105840	78	771	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
423.704	n/a	105927	78	772	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
424.016	n/a	106005	78	772	auditory	button_press	n/a	target_detected	shift_attention	201	3
424.364	n/a	106092	78	773	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
424.8	n/a	106201	78	774	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
425.12	n/a	106281	78	774	auditory	button_press	n/a	target_detected	shift_attention	201	3
425.296	n/a	106325	78	775	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
425.892	n/a	106474	78	776	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
426.648	n/a	106663	78	777	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
427.068	n/a	106768	78	778	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
427.372	n/a	106844	79	778	visual	look_word	attended	cue_visual	shift_attention	2	3
427.704	n/a	106927	79	779	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
428.096	n/a	107025	79	780	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
428.436	n/a	107110	79	781	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
428.464	n/a	107117	79	781	visual	button_press	n/a	target_detected	shift_attention	201	3
429.188	n/a	107298	79	782	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
429.852	n/a	107464	79	783	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
430.084	n/a	107522	79	784	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
430.248	n/a	107563	79	784	visual	button_press	n/a	target_detected	shift_attention	201	3
430.728	n/a	107683	79	785	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
431.276	n/a	107820	79	786	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
431.688	n/a	107923	79	787	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
431.748	n/a	107938	79	787	visual	button_press	n/a	target_detected	shift_attention	201	3
432.452	n/a	108114	79	788	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
433.148	n/a	108288	79	789	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
433.448	n/a	108363	79	790	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
434.192	n/a	108549	80	790	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
434.592	n/a	108649	80	791	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
434.888	n/a	108723	80	792	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
435.164	n/a	108792	80	792	auditory	button_press	n/a	target_detected	shift_attention	201	3
435.232	n/a	108809	80	793	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
435.8	n/a	108951	80	794	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
436.2	n/a	109051	80	795	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
436.436	n/a	109110	80	796	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
437.06	n/a	109266	80	797	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
437.34	n/a	109336	80	798	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
437.508	n/a	109378	80	798	auditory	button_press	n/a	target_detected	shift_attention	201	3
437.652	n/a	109414	80	799	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
437.988	n/a	109498	80	800	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
438.628	n/a	109658	80	800	auditory	button_press	n/a	target_detected	shift_attention	201	3
438.732	n/a	109684	80	801	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
439.044	n/a	109762	80	802	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
439.396	n/a	109850	81	802	visual	look_word	attended	cue_visual	shift_attention	2	3
439.744	n/a	109937	81	803	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
440.112	n/a	110029	81	804	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
440.36	n/a	110091	81	805	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
440.804	n/a	110202	81	806	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
441.04	n/a	110261	81	807	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
441.368	n/a	110343	81	808	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
442.024	n/a	110507	81	809	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
442.456	n/a	110615	81	810	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
442.976	n/a	110745	81	811	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
443.308	n/a	110828	81	812	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
444.004	n/a	111002	81	813	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
444.252	n/a	111064	81	814	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
444.62	n/a	111156	82	814	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
444.98	n/a	111246	82	815	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
445.376	n/a	111345	82	816	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
445.692	n/a	111424	82	816	auditory	button_press	n/a	target_detected	shift_attention	201	3
445.78	n/a	111446	82	817	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
446.508	n/a	111628	82	818	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
446.804	n/a	111702	82	819	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
447.1	n/a	111776	82	820	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
447.384	n/a	111847	82	820	auditory	button_press	n/a	target_detected	shift_attention	201	3
447.436	n/a	111860	82	821	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
447.732	n/a	111934	82	822	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
448.408	n/a	112103	82	823	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
448.856	n/a	112215	82	824	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
449.172	n/a	112294	82	825	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
449.272	n/a	112319	82	825	auditory	button_press	n/a	target_detected	shift_attention	201	3
449.56	n/a	112391	82	826	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
450.052	n/a	112514	82	827	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
450.264	n/a	112567	82	828	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
450.964	n/a	112742	83	828	visual	look_word	attended	cue_visual	shift_attention	2	3
451.46	n/a	112866	83	829	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
451.696	n/a	112925	83	830	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
452.172	n/a	113044	83	831	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
452.568	n/a	113143	83	832	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
452.884	n/a	113222	83	833	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
452.992	n/a	113249	83	833	visual	button_press	n/a	target_detected	shift_attention	201	3
453.364	n/a	113342	83	834	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
454.096	n/a	113525	83	835	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
454.84	n/a	113711	83	836	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
455.244	n/a	113812	83	837	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
455.968	n/a	113993	83	838	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
456.664	n/a	114167	84	838	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
457.068	n/a	114268	84	839	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
457.32	n/a	114331	84	840	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
458.104	n/a	114527	84	841	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
458.852	n/a	114714	84	842	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
459.176	n/a	114795	84	843	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
459.552	n/a	114889	84	843	auditory	button_press	n/a	target_detected	shift_attention	201	3
459.724	n/a	114932	84	844	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
460.324	n/a	115082	84	845	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
460.556	n/a	115140	84	846	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
461.072	n/a	115269	84	847	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
461.38	n/a	115346	85	847	visual	look_word	attended	cue_visual	shift_attention	2	3
461.828	n/a	115458	85	848	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
462.096	n/a	115525	85	848	visual	button_press	n/a	target_detected	shift_attention	201	3
462.124	n/a	115532	85	849	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
462.644	n/a	115662	85	850	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
463.024	n/a	115757	85	851	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
463.428	n/a	115858	85	852	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
463.58	n/a	115896	85	852	visual	button_press	n/a	target_detected	shift_attention	201	3
463.92	n/a	115981	85	853	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
464.152	n/a	116039	85	854	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
464.416	n/a	116105	85	855	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
464.884	n/a	116222	85	856	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
464.96	n/a	116241	85	856	visual	button_press	n/a	target_detected	shift_attention	201	3
465.48	n/a	116371	85	856	visual	button_press	n/a	target_detected	shift_attention	201	3
465.576	n/a	116395	85	857	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
465.828	n/a	116458	85	858	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
466.056	n/a	116515	86	858	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
466.456	n/a	116615	86	859	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
466.836	n/a	116710	86	860	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
467.304	n/a	116827	86	860	auditory	button_press	n/a	target_detected	shift_attention	201	3
467.608	n/a	116903	86	861	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
468.328	n/a	117083	86	862	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
469.096	n/a	117275	86	863	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
469.768	n/a	117443	86	864	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
470.564	n/a	117642	86	865	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
470.884	n/a	117722	86	866	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
471.704	n/a	117927	86	867	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
472.188	n/a	118048	86	868	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
472.876	n/a	118220	86	869	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
473.552	n/a	118389	87	869	visual	look_word	attended	cue_visual	shift_attention	2	3
474.076	n/a	118520	87	870	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
474.74	n/a	118686	87	871	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
474.988	n/a	118748	87	872	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
475.576	n/a	118895	87	872	visual	button_press	n/a	target_detected	shift_attention	201	3
475.752	n/a	118939	87	873	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
476.084	n/a	119022	87	874	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
476.72	n/a	119181	88	874	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
477.204	n/a	119302	88	875	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
477.928	n/a	119483	88	876	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
478.552	n/a	119639	88	877	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
478.816	n/a	119705	88	878	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
479.324	n/a	119832	88	879	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
479.696	n/a	119925	88	880	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
480.148	n/a	120038	88	881	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
480.956	n/a	120240	88	882	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
481.42	n/a	120356	88	883	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
482.216	n/a	120555	88	884	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
482.992	n/a	120749	88	885	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
483.376	n/a	120845	88	886	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
483.948	n/a	120988	88	887	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
484.712	n/a	121179	89	887	visual	look_word	attended	cue_visual	shift_attention	2	3
485.052	n/a	121264	89	888	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
485.612	n/a	121404	89	889	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
485.844	n/a	121462	89	890	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
486.004	n/a	121502	89	890	visual	button_press	n/a	target_detected	shift_attention	201	3
486.092	n/a	121524	89	891	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
486.736	n/a	121685	89	892	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
487.136	n/a	121785	89	892	visual	button_press	n/a	target_detected	shift_attention	201	3
487.468	n/a	121868	89	893	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
488.22	n/a	122056	90	893	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
488.66	n/a	122166	90	894	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
489.172	n/a	122294	90	895	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
489.468	n/a	122368	90	896	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
489.788	n/a	122448	90	896	auditory	button_press	n/a	target_detected	shift_attention	201	3
489.796	n/a	122450	90	897	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
490.624	n/a	122657	90	898	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
491.164	n/a	122792	90	899	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
491.416	n/a	122855	90	900	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
492.032	n/a	123009	90	901	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
492.704	n/a	123177	91	901	visual	look_word	attended	cue_visual	shift_attention	2	3
493.084	n/a	123272	91	902	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
493.568	n/a	123393	91	903	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
494.312	n/a	123579	91	904	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
494.676	n/a	123670	91	905	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
495.056	n/a	123765	91	906	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
495.452	n/a	123864	91	907	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
495.86	n/a	123966	91	908	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
496.416	n/a	124105	91	909	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
496.976	n/a	124245	91	910	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
497.484	n/a	124372	91	911	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
497.872	n/a	124469	91	912	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
498.204	n/a	124552	91	913	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
498.52	n/a	124631	91	914	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
499.132	n/a	124784	92	914	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
499.496	n/a	124875	92	915	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
500.296	n/a	125075	92	916	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
500.856	n/a	125215	92	916	auditory	button_press	n/a	target_detected	shift_attention	201	3
501.016	n/a	125255	92	917	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
501.348	n/a	125338	92	918	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
501.844	n/a	125462	92	919	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
502.452	n/a	125614	92	920	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
502.844	n/a	125712	92	921	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
502.972	n/a	125744	92	921	auditory	button_press	n/a	target_detected	shift_attention	201	3
503.256	n/a	125815	92	922	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
503.568	n/a	125893	92	923	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
504.224	n/a	126057	93	923	visual	look_word	attended	cue_visual	shift_attention	2	3
504.484	n/a	126122	93	923	visual	button_press	n/a	target_detected	shift_attention	201	3
504.7	n/a	126176	93	924	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
