onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
706.268	n/a	176568	128	1266	auditory	button_press	n/a	target_detected	shift_attention	201	3
706.548	n/a	176638	128	1267	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
706.876	n/a	176720	128	1268	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
707.296	n/a	176825	128	1269	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
707.76	n/a	176941	128	1270	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
708.06	n/a	177016	128	1270	auditory	button_press	n/a	target_detected	shift_attention	201	3
708.168	n/a	177043	128	1271	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
708.496	n/a	177125	128	1272	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
708.764	n/a	177192	128	1273	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
709.032	n/a	177259	129	1273	visual	look_word	attended	cue_visual	shift_attention	2	3
709.46	n/a	177366	129	1274	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
709.792	n/a	177449	129	1275	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
710.024	n/a	177507	129	1276	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
710.156	n/a	177540	129	1276	visual	button_press	n/a	target_detected	shift_attention	201	3
710.672	n/a	177669	129	1277	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
711.3	n/a	177826	129	1278	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
711.664	n/a	177917	129	1279	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
712.168	n/a	178043	129	1279	visual	button_press	n/a	target_detected	shift_attention	201	3
712.444	n/a	178112	129	1280	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
712.892	n/a	178224	129	1281	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
713.312	n/a	178329	129	1282	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
713.428	n/a	178358	129	1282	visual	button_press	n/a	target_detected	shift_attention	201	3
714.1	n/a	178526	129	1283	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
714.896	n/a	178725	129	1284	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
715.304	n/a	178827	129	1285	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
716.028	n/a	179008	130	1285	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
716.472	n/a	179119	130	1286	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
716.772	n/a	179194	130	1287	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
717.064	n/a	179267	130	1288	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
717.484	n/a	179372	130	1288	auditory	button_press	n/a	target_detected	shift_attention	201	3
717.6	n/a	179401	130	1289	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
717.864	n/a	179467	130	1290	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
718.132	n/a	179534	130	1291	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
718.928	n/a	179733	130	1292	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
719.288	n/a	179823	130	1293	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
719.628	n/a	179908	130	1294	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
719.78	n/a	179946	130	1294	auditory	button_press	n/a	target_detected	shift_attention	201	3
719.844	n/a	179962	130	1295	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
720.46	n/a	180116	130	1295	auditory	button_press	n/a	target_detected	shift_attention	201	3
720.648	n/a	180163	130	1296	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
721.04	n/a	180261	130	1297	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
721.744	n/a	180437	131	1297	visual	look_word	attended	cue_visual	shift_attention	2	3
722.08	n/a	180521	131	1298	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
722.388	n/a	180598	131	1299	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
722.844	n/a	180712	131	1299	visual	button_press	n/a	target_detected	shift_attention	201	3
723.068	n/a	180768	131	1300	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
723.744	n/a	180937	131	1301	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
724.112	n/a	181029	131	1302	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
724.48	n/a	181121	131	1303	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
724.496	n/a	181125	131	1303	visual	button_press	n/a	target_detected	shift_attention	201	3
725.072	n/a	181269	131	1304	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
725.852	n/a	181464	131	1305	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
726.152	n/a	181539	131	1306	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
726.208	n/a	181553	131	1306	visual	button_press	n/a	target_detected	shift_attention	201	3
726.908	n/a	181728	131	1307	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
727.276	n/a	181820	131	1308	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
727.772	n/a	181944	131	1309	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
728.052	n/a	182014	131	1310	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
728.268	n/a	182068	131	1311	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
729.0	n/a	182251	131	1312	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
729.748	n/a	182438	131	1313	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
730.508	n/a	182628	131	1314	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
730.888	n/a	182723	132	1314	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
731.3	n/a	182826	132	1315	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
731.672	n/a	182919	132	1316	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
731.924	n/a	182982	132	1317	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
732.368	n/a	183093	132	1317	auditory	button_press	n/a	target_detected	shift_attention	201	3
732.68	n/a	183171	132	1318	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
733.04	n/a	183261	132	1319	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
733.272	n/a	183319	132	1320	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
733.376	n/a	183345	132	1320	auditory	button_press	n/a	target_detected	shift_attention	201	3
733.6	n/a	183401	132	1321	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
734.02	n/a	183506	132	1322	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
734.72	n/a	183681	132	1323	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
735.216	n/a	183805	132	1324	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
735.544	n/a	183887	132	1325	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
735.644	n/a	183912	132	1325	auditory	button_press	n/a	target_detected	shift_attention	201	3
735.94	n/a	183986	132	1326	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
736.44	n/a	184111	132	1327	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
736.824	n/a	184207	132	1328	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
737.464	n/a	184367	133	1328	visual	look_word	attended	cue_visual	shift_attention	2	3
737.888	n/a	184473	133	1329	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
738.476	n/a	184620	133	1330	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
738.692	n/a	184674	133	1331	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
738.78	n/a	184696	133	1331	visual	button_press	n/a	target_detected	shift_attention	201	3
739.024	n/a	184757	133	1332	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
739.688	n/a	184923	133	1333	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
740.06	n/a	185016	133	1333	visual	button_press	n/a	target_detected	shift_attention	201	3
740.464	n/a	185117	133	1334	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
740.792	n/a	185199	134	1334	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
741.312	n/a	185329	134	1335	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
741.852	n/a	185464	134	1336	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
742.172	n/a	185544	134	1337	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
742.936	n/a	185735	134	1338	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
743.232	n/a	185809	134	1339	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
743.68	n/a	185921	134	1340	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
744.444	n/a	186112	134	1341	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
744.956	n/a	186240	134	1342	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
745.496	n/a	186375	134	1343	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
746.0	n/a	186501	134	1344	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
746.376	n/a	186595	134	1345	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
747.144	n/a	186787	135	1345	visual	look_word	attended	cue_visual	shift_attention	2	3
747.524	n/a	186882	135	1346	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
748.22	n/a	187056	135	1347	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
748.816	n/a	187205	135	1348	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
749.148	n/a	187288	135	1349	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
749.388	n/a	187348	135	1350	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
749.712	n/a	187429	135	1351	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
750.304	n/a	187577	135	1352	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
750.888	n/a	187723	135	1353	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
751.408	n/a	187853	135	1354	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
751.94	n/a	187986	135	1355	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
752.232	n/a	188059	135	1356	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
752.596	n/a	188150	135	1357	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
752.86	n/a	188216	135	1358	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
753.544	n/a	188387	136	1358	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
753.968	n/a	188493	136	1359	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
754.22	n/a	188556	136	1360	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
754.436	n/a	188610	136	1361	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
754.764	n/a	188692	136	1362	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
755.264	n/a	188817	136	1363	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
755.636	n/a	188910	136	1364	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
756.036	n/a	189010	136	1364	auditory	button_press	n/a	target_detected	shift_attention	201	3
756.336	n/a	189085	136	1365	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
757.084	n/a	189272	136	1366	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
757.3	n/a	189326	136	1367	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
758.028	n/a	189508	137	1367	visual	look_word	attended	cue_visual	shift_attention	2	3
758.396	n/a	189600	137	1368	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
758.892	n/a	189724	137	1369	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
759.188	n/a	189798	137	1370	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
759.58	n/a	189896	137	1370	visual	button_press	n/a	target_detected	shift_attention	201	3
760.02	n/a	190006	137	1371	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
760.776	n/a	190195	137	1372	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
761.528	n/a	190383	137	1373	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
761.888	n/a	190473	137	1374	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
762.408	n/a	190603	137	1375	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
763.2	n/a	190801	137	1376	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
763.528	n/a	190883	138	1376	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
764.016	n/a	191005	138	1377	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
764.344	n/a	191087	138	1378	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
764.992	n/a	191249	138	1379	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
765.652	n/a	191414	138	1380	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
766.288	n/a	191573	138	1381	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
767.044	n/a	191762	138	1382	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
767.788	n/a	191948	138	1383	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
768.044	n/a	192012	138	1384	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
768.8	n/a	192201	138	1385	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
769.364	n/a	192342	138	1386	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
770.124	n/a	192532	138	1387	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
770.784	n/a	192697	139	1387	visual	look_word	attended	cue_visual	shift_attention	2	3
771.204	n/a	192802	139	1388	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
771.584	n/a	192897	139	1389	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
771.932	n/a	192984	139	1389	visual	button_press	n/a	target_detected	shift_attention	201	3
771.964	n/a	192992	139	1390	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
772.348	n/a	193088	139	1391	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
772.868	n/a	193218	139	1392	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
773.356	n/a	193340	139	1393	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
773.672	n/a	193419	139	1394	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
774.384	n/a	193597	139	1395	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
774.648	n/a	193663	139	1396	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
775.008	n/a	193753	140	1396	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
775.504	n/a	193877	140	1397	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
776.176	n/a	194045	140	1398	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
776.64	n/a	194161	140	1399	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
776.72	n/a	194181	140	1399	auditory	button_press	n/a	target_detected	shift_attention	201	3
777.452	n/a	194364	140	1400	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
777.776	n/a	194445	140	1401	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
778.108	n/a	194528	140	1402	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
778.728	n/a	194683	141	1402	visual	look_word	attended	cue_visual	shift_attention	2	3
779.064	n/a	194767	141	1403	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
779.868	n/a	194968	141	1404	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
780.252	n/a	195064	141	1405	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
780.604	n/a	195152	141	1405	visual	button_press	n/a	target_detected	shift_attention	201	3
781.064	n/a	195267	141	1406	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
781.328	n/a	195333	141	1407	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
781.64	n/a	195411	142	1407	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
782.156	n/a	195540	142	1408	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
782.408	n/a	195603	142	1409	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
782.68	n/a	195671	142	1410	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
783.048	n/a	195763	142	1410	auditory	button_press	n/a	target_detected	shift_attention	201	3
783.412	n/a	195854	142	1411	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
783.92	n/a	195981	142	1412	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
784.392	n/a	196099	142	1413	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
784.44	n/a	196111	142	1413	auditory	button_press	n/a	target_detected	shift_attention	201	3
784.96	n/a	196241	142	1414	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
785.684	n/a	196422	142	1415	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
786.2	n/a	196551	142	1416	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
786.496	n/a	196625	143	1416	visual	look_word	attended	cue_visual	shift_attention	2	3
786.904	n/a	196727	143	1417	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
787.228	n/a	196808	143	1418	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
787.56	n/a	196891	143	1419	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
788.072	n/a	197019	143	1420	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
788.288	n/a	197073	143	1421	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
788.668	n/a	197168	143	1421	visual	button_press	n/a	target_detected	shift_attention	201	3
788.856	n/a	197215	143	1422	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
789.448	n/a	197363	143	1423	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
789.86	n/a	197466	143	1424	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
790.228	n/a	197558	143	1424	visual	button_press	n/a	target_detected	shift_attention	201	3
790.26	n/a	197566	143	1425	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
790.724	n/a	197682	143	1426	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
791.048	n/a	197763	144	1426	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
791.452	n/a	197864	144	1427	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
791.908	n/a	197978	144	1428	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
792.252	n/a	198064	144	1428	auditory	button_press	n/a	target_detected	shift_attention	201	3
792.492	n/a	198124	144	1429	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
792.904	n/a	198227	144	1430	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
793.304	n/a	198327	144	1431	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
793.364	n/a	198342	144	1431	auditory	button_press	n/a	target_detected	shift_attention	201	3
793.76	n/a	198441	144	1432	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
794.028	n/a	198508	144	1433	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
794.264	n/a	198567	144	1434	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
794.82	n/a	198706	144	1435	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
796.668	n/a	199168	144	1435	auditory	pause_recording	n/a	n/a	shift_attention	202	3
800.528	n/a	200133	145	1435	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
800.916	n/a	200230	145	1436	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
801.188	n/a	200298	145	1437	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
802.0	n/a	200501	145	1438	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
802.68	n/a	200671	145	1439	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
803.244	n/a	200812	145	1440	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
803.804	n/a	200952	145	1441	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
804.068	n/a	201018	145	1442	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
804.392	n/a	201099	145	1443	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
804.512	n/a	201129	145	1443	auditory	button_press	n/a	target_detected	shift_attention	201	3
804.872	n/a	201219	145	1444	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
805.268	n/a	201318	146	1444	visual	look_word	attended	cue_visual	shift_attention	2	3
805.804	n/a	201452	146	1445	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
806.06	n/a	201516	146	1446	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
806.524	n/a	201632	146	1447	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
806.764	n/a	201692	146	1448	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
807.5	n/a	201876	146	1449	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
808.264	n/a	202067	146	1450	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
808.76	n/a	202191	146	1451	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
809.468	n/a	202368	147	1451	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
809.972	n/a	202494	147	1452	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
810.668	n/a	202668	147	1453	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
811.476	n/a	202870	147	1454	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
811.86	n/a	202966	147	1455	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
812.388	n/a	203098	147	1456	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
812.62	n/a	203156	147	1457	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
813.132	n/a	203284	147	1458	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
813.86	n/a	203466	147	1459	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
814.328	n/a	203583	147	1460	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
815.088	n/a	203773	147	1461	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
815.868	n/a	203968	147	1462	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
816.232	n/a	204059	147	1463	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
816.808	n/a	204203	147	1464	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
817.488	n/a	204373	148	1464	visual	look_word	attended	cue_visual	shift_attention	2	3
817.856	n/a	204465	148	1465	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
818.288	n/a	204573	148	1466	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
818.504	n/a	204627	148	1467	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
818.752	n/a	204689	148	1468	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
819.016	n/a	204755	148	1469	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
819.032	n/a	204759	148	1469	visual	button_press	n/a	target_detected	shift_attention	201	3
819.428	n/a	204858	148	1470	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
819.68	n/a	204921	148	1471	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
820.452	n/a	205114	148	1472	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
820.924	n/a	205232	148	1473	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
821.132	n/a	205284	148	1474	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
821.932	n/a	205484	148	1475	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
822.652	n/a	205664	149	1475	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
822.996	n/a	205750	149	1476	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
823.276	n/a	205820	149	1477	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
823.628	n/a	205908	149	1478	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
823.856	n/a	205965	149	1479	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
824.292	n/a	206074	149	1480	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
824.508	n/a	206128	149	1481	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
824.96	n/a	206241	149	1481	auditory	button_press	n/a	target_detected	shift_attention	201	3
825.224	n/a	206307	149	1482	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
825.892	n/a	206474	149	1483	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
826.18	n/a	206546	149	1484	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
826.944	n/a	206737	150	1484	visual	look_word	attended	cue_visual	shift_attention	2	3
827.348	n/a	206838	150	1485	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
827.748	n/a	206938	150	1486	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
828.248	n/a	207063	150	1487	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
828.812	n/a	207204	150	1488	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
829.544	n/a	207387	150	1489	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
829.788	n/a	207448	150	1490	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
830.036	n/a	207510	150	1491	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
830.2	n/a	207551	150	1491	visual	button_press	n/a	target_detected	shift_attention	201	3
830.332	n/a	207584	150	1492	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
831.08	n/a	207771	150	1493	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
831.844	n/a	207962	150	1494	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
832.192	n/a	208049	150	1495	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
832.244	n/a	208062	150	1495	visual	button_press	n/a	target_detected	shift_attention	201	3
832.836	n/a	208210	151	1495	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
833.184	n/a	208297	151	1496	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
833.848	n/a	208463	151	1497	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
834.592	n/a	208649	151	1498	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
834.796	n/a	208700	151	1498	auditory	button_press	n/a	target_detected	shift_attention	201	3
834.856	n/a	208715	151	1499	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
835.288	n/a	208823	151	1500	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
835.888	n/a	208973	151	1501	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
836.188	n/a	209048	151	1501	auditory	button_press	n/a	target_detected	shift_attention	201	3
836.216	n/a	209055	151	1502	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
836.468	n/a	209118	151	1503	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
836.732	n/a	209184	151	1504	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
837.532	n/a	209384	152	1504	visual	look_word	attended	cue_visual	shift_attention	2	3
837.876	n/a	209470	152	1505	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
838.464	n/a	209617	152	1506	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
