onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
393.36	n/a	98341	72	719	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
395.26	n/a	98816	72	719	visual	pause_recording	n/a	n/a	shift_attention	202	3
398.868	n/a	99718	73	719	visual	look_word	attended	cue_visual	shift_attention	2	3
399.32	n/a	99831	73	720	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
399.932	n/a	99984	73	721	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
400.632	n/a	100159	73	722	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
401.396	n/a	100350	73	723	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
401.608	n/a	100403	73	724	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
402.404	n/a	100602	73	725	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
402.684	n/a	100672	73	726	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
403.096	n/a	100775	73	727	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
403.748	n/a	100938	73	728	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
404.372	n/a	101094	73	729	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
404.604	n/a	101152	73	730	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
404.996	n/a	101250	74	730	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
405.456	n/a	101365	74	731	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
406.104	n/a	101527	74	732	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
406.564	n/a	101642	74	733	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
406.596	n/a	101650	74	733	auditory	button_press	n/a	target_detected	shift_attention	201	3
406.984	n/a	101747	74	734	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
407.396	n/a	101850	75	734	visual	look_word	attended	cue_visual	shift_attention	2	3
407.852	n/a	101964	75	735	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
408.564	n/a	102142	75	736	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
409.18	n/a	102296	75	737	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
409.2	n/a	102301	75	737	visual	button_press	n/a	target_detected	shift_attention	201	3
409.644	n/a	102412	75	738	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
409.956	n/a	102490	75	739	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
410.636	n/a	102660	75	740	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
410.916	n/a	102730	76	740	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
411.432	n/a	102859	76	741	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
411.96	n/a	102991	76	742	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
412.556	n/a	103140	76	742	auditory	button_press	n/a	target_detected	shift_attention	201	3
412.568	n/a	103143	76	743	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
412.84	n/a	103211	76	744	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
413.392	n/a	103349	76	745	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
413.612	n/a	103404	76	746	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
413.98	n/a	103496	76	747	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
414.312	n/a	103579	76	748	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
414.368	n/a	103593	76	748	auditory	button_press	n/a	target_detected	shift_attention	201	3
414.764	n/a	103692	76	749	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
415.404	n/a	103852	77	749	visual	look_word	attended	cue_visual	shift_attention	2	3
415.896	n/a	103975	77	750	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
416.12	n/a	104031	77	751	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
416.496	n/a	104125	77	752	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
416.632	n/a	104159	77	752	visual	button_press	n/a	target_detected	shift_attention	201	3
417.284	n/a	104322	77	753	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
418.092	n/a	104524	77	754	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
418.508	n/a	104628	77	755	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
418.804	n/a	104702	77	756	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
419.064	n/a	104767	77	756	visual	button_press	n/a	target_detected	shift_attention	201	3
419.236	n/a	104810	77	757	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
420.032	n/a	105009	77	758	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
420.628	n/a	105158	77	758	visual	button_press	n/a	target_detected	shift_attention	201	3
420.728	n/a	105183	77	759	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
421.012	n/a	105254	77	760	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
421.456	n/a	105365	77	761	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
421.768	n/a	105443	77	762	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
421.988	n/a	105498	77	763	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
422.784	n/a	105697	77	764	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
423.576	n/a	105895	77	765	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
424.392	n/a	106099	77	766	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
424.628	n/a	106158	78	766	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
425.068	n/a	106268	78	767	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
425.324	n/a	106332	78	768	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
425.636	n/a	106410	78	769	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
426.096	n/a	106525	78	769	auditory	button_press	n/a	target_detected	shift_attention	201	3
426.404	n/a	106602	78	770	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
426.968	n/a	106743	78	771	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
427.54	n/a	106886	78	772	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
427.848	n/a	106963	78	772	auditory	button_press	n/a	target_detected	shift_attention	201	3
428.104	n/a	107027	78	773	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
428.892	n/a	107224	78	774	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
429.464	n/a	107367	78	775	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
429.764	n/a	107442	79	775	visual	look_word	attended	cue_visual	shift_attention	2	3
430.172	n/a	107544	79	776	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
430.424	n/a	107607	79	777	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
430.632	n/a	107659	79	778	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
430.884	n/a	107722	79	778	visual	button_press	n/a	target_detected	shift_attention	201	3
431.3	n/a	107826	79	779	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
432.012	n/a	108004	79	780	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
432.36	n/a	108091	79	781	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
432.848	n/a	108213	79	781	visual	button_press	n/a	target_detected	shift_attention	201	3
433.02	n/a	108256	79	782	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
433.572	n/a	108394	79	783	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
434.02	n/a	108506	79	784	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
434.16	n/a	108541	79	784	visual	button_press	n/a	target_detected	shift_attention	201	3
434.712	n/a	108679	79	785	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
435.476	n/a	108870	79	786	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
435.88	n/a	108971	79	787	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
436.66	n/a	109166	80	787	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
437.052	n/a	109264	80	788	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
437.42	n/a	109356	80	789	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
437.648	n/a	109413	80	790	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
438.076	n/a	109520	80	790	auditory	button_press	n/a	target_detected	shift_attention	201	3
438.112	n/a	109529	80	791	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
438.476	n/a	109620	80	792	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
438.708	n/a	109678	80	793	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
439.404	n/a	109852	80	794	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
439.62	n/a	109906	80	795	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
439.808	n/a	109953	80	795	auditory	button_press	n/a	target_detected	shift_attention	201	3
440.004	n/a	110002	80	796	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
440.392	n/a	110099	80	797	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
440.828	n/a	110208	80	797	auditory	button_press	n/a	target_detected	shift_attention	201	3
441.076	n/a	110270	80	798	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
441.468	n/a	110368	80	799	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
441.744	n/a	110437	81	799	visual	look_word	attended	cue_visual	shift_attention	2	3
442.104	n/a	110527	81	800	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
442.492	n/a	110624	81	801	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
442.748	n/a	110688	81	802	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
443.296	n/a	110825	81	803	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
443.524	n/a	110882	81	804	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
443.928	n/a	110983	81	805	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
444.7	n/a	111176	81	806	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
445.24	n/a	111311	81	807	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
445.668	n/a	111418	81	808	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
446.032	n/a	111509	81	809	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
446.792	n/a	111699	81	810	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
447.16	n/a	111791	81	811	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
447.516	n/a	111880	82	811	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
447.972	n/a	111994	82	812	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
448.288	n/a	112073	82	813	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
448.636	n/a	112160	82	814	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
449.112	n/a	112279	82	814	auditory	button_press	n/a	target_detected	shift_attention	201	3
449.312	n/a	112329	82	815	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
449.592	n/a	112399	82	816	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
449.924	n/a	112482	82	817	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
449.984	n/a	112497	82	817	auditory	button_press	n/a	target_detected	shift_attention	201	3
450.332	n/a	112584	82	818	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
450.704	n/a	112677	82	819	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
451.428	n/a	112858	82	820	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
451.872	n/a	112969	82	821	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
452.128	n/a	113033	82	822	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
452.176	n/a	113045	82	822	auditory	button_press	n/a	target_detected	shift_attention	201	3
452.52	n/a	113131	82	823	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
452.956	n/a	113240	82	824	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
453.172	n/a	113294	82	825	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
453.852	n/a	113464	83	825	visual	look_word	attended	cue_visual	shift_attention	2	3
454.216	n/a	113555	83	826	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
454.54	n/a	113636	83	827	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
454.964	n/a	113742	83	828	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
455.344	n/a	113837	83	829	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
455.576	n/a	113895	83	830	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
455.772	n/a	113944	83	830	visual	button_press	n/a	target_detected	shift_attention	201	3
456.124	n/a	114032	83	831	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
456.876	n/a	114220	83	832	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
457.596	n/a	114400	83	833	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
458.048	n/a	114513	83	834	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
458.676	n/a	114670	83	835	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
459.44	n/a	114861	84	835	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
459.96	n/a	114991	84	836	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
460.28	n/a	115071	84	837	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
461.028	n/a	115258	84	838	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
461.672	n/a	115419	84	839	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
462.044	n/a	115512	84	840	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
462.592	n/a	115649	84	840	auditory	button_press	n/a	target_detected	shift_attention	201	3
462.648	n/a	115663	84	841	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
463.248	n/a	115813	84	842	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
463.592	n/a	115899	84	843	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
464.104	n/a	116027	84	844	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
464.428	n/a	116108	85	844	visual	look_word	attended	cue_visual	shift_attention	2	3
464.82	n/a	116206	85	845	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
465.224	n/a	116307	85	846	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
465.832	n/a	116459	85	847	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
466.196	n/a	116550	85	848	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
466.4	n/a	116601	85	848	visual	button_press	n/a	target_detected	shift_attention	201	3
466.536	n/a	116635	85	849	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
466.992	n/a	116749	85	850	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
467.324	n/a	116832	85	851	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
467.64	n/a	116911	85	852	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
467.864	n/a	116967	85	852	visual	button_press	n/a	target_detected	shift_attention	201	3
468.144	n/a	117037	85	853	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
468.98	n/a	117246	85	854	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
469.344	n/a	117337	85	855	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
469.644	n/a	117412	86	855	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
470.108	n/a	117528	86	856	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
470.456	n/a	117615	86	857	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
471.108	n/a	117778	86	858	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
471.896	n/a	117975	86	859	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
472.68	n/a	118171	86	860	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
473.324	n/a	118332	86	861	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
474.12	n/a	118531	86	862	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
474.348	n/a	118588	86	863	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
475.084	n/a	118772	86	864	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
475.644	n/a	118912	86	865	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
476.256	n/a	119065	86	866	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
476.988	n/a	119248	87	866	visual	look_word	attended	cue_visual	shift_attention	2	3
477.348	n/a	119338	87	867	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
478.112	n/a	119529	87	868	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
478.376	n/a	119595	87	869	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
478.848	n/a	119713	87	869	visual	button_press	n/a	target_detected	shift_attention	201	3
479.088	n/a	119773	87	870	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
479.488	n/a	119873	87	871	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
480.28	n/a	120071	88	871	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
480.64	n/a	120161	88	872	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
481.376	n/a	120345	88	873	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
482.104	n/a	120527	88	874	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
482.52	n/a	120631	88	875	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
483.032	n/a	120759	88	876	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
483.348	n/a	120838	88	877	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
483.924	n/a	120982	88	878	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
484.58	n/a	121146	88	879	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
485.104	n/a	121277	88	880	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
485.884	n/a	121472	88	881	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
486.628	n/a	121658	88	882	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
486.912	n/a	121729	88	883	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
487.46	n/a	121866	88	884	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
488.124	n/a	122032	89	884	visual	look_word	attended	cue_visual	shift_attention	2	3
488.62	n/a	122156	89	885	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
489.08	n/a	122271	89	886	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
489.38	n/a	122346	89	887	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
489.612	n/a	122404	89	888	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
489.636	n/a	122410	89	888	visual	button_press	n/a	target_detected	shift_attention	201	3
490.34	n/a	122586	89	889	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
490.94	n/a	122736	89	889	visual	button_press	n/a	target_detected	shift_attention	201	3
491.12	n/a	122781	89	890	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
491.832	n/a	122959	90	890	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
492.312	n/a	123079	90	891	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
492.844	n/a	123212	90	892	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
493.176	n/a	123295	90	893	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
493.512	n/a	123379	90	894	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
493.644	n/a	123412	90	894	auditory	button_press	n/a	target_detected	shift_attention	201	3
494.24	n/a	123561	90	895	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
494.764	n/a	123692	90	896	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
494.98	n/a	123746	90	897	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
495.676	n/a	123920	90	898	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
496.412	n/a	124104	91	898	visual	look_word	attended	cue_visual	shift_attention	2	3
496.92	n/a	124231	91	899	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
497.36	n/a	124341	91	900	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
498.144	n/a	124537	91	901	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
498.444	n/a	124612	91	902	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
498.792	n/a	124699	91	903	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
499.124	n/a	124782	91	904	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
499.548	n/a	124888	91	905	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
499.968	n/a	124993	91	906	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
500.52	n/a	125131	91	907	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
501.024	n/a	125257	91	908	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
501.328	n/a	125333	91	909	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
501.72	n/a	125431	91	910	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
502.056	n/a	125515	91	911	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
502.816	n/a	125705	92	911	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
503.248	n/a	125813	92	912	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
504.012	n/a	126004	92	913	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
504.648	n/a	126163	92	913	auditory	button_press	n/a	target_detected	shift_attention	201	3
504.692	n/a	126174	92	914	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
504.996	n/a	126250	92	915	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
505.448	n/a	126363	92	916	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
505.948	n/a	126488	92	917	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
506.248	n/a	126563	92	918	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
506.492	n/a	126624	92	918	auditory	button_press	n/a	target_detected	shift_attention	201	3
506.504	n/a	126627	92	919	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
506.816	n/a	126705	92	920	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
507.54	n/a	126886	93	920	visual	look_word	attended	cue_visual	shift_attention	2	3
508.02	n/a	127006	93	921	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
508.268	n/a	127068	93	922	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
508.5	n/a	127126	93	923	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
508.756	n/a	127190	93	923	visual	button_press	n/a	target_detected	shift_attention	201	3
508.848	n/a	127213	93	924	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
509.452	n/a	127364	93	925	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
510.06	n/a	127516	93	926	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
510.292	n/a	127574	93	927	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
511.06	n/a	127766	93	928	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
511.468	n/a	127868	93	929	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
511.68	n/a	127921	93	929	visual	button_press	n/a	target_detected	shift_attention	201	3
511.704	n/a	127927	94	929	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
512.148	n/a	128038	94	930	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
512.752	n/a	128189	94	931	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
513.076	n/a	128270	94	932	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
513.776	n/a	128445	94	933	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
514.052	n/a	128514	94	934	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
514.584	n/a	128647	94	935	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
515.316	n/a	128830	94	936	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
515.924	n/a	128982	94	937	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
516.492	n/a	129124	94	938	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
517.084	n/a	129272	94	939	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
517.304	n/a	129327	94	940	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
517.704	n/a	129427	95	940	visual	look_word	attended	cue_visual	shift_attention	2	3
518.1	n/a	129526	95	941	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
518.428	n/a	129608	95	942	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
518.76	n/a	129691	95	943	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
519.272	n/a	129819	95	944	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
519.688	n/a	129923	95	945	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
520.188	n/a	130048	95	946	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
520.212	n/a	130054	95	946	visual	button_press	n/a	target_detected	shift_attention	201	3
520.712	n/a	130179	95	947	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
521.244	n/a	130312	95	948	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
521.524	n/a	130382	95	949	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
521.996	n/a	130500	95	949	visual	button_press	n/a	target_detected	shift_attention	201	3
522.04	n/a	130511	95	950	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
522.764	n/a	130692	96	950	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
523.256	n/a	130815	96	951	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
523.496	n/a	130875	96	952	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
524.052	n/a	131014	96	953	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
524.4	n/a	131101	96	954	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
524.78	n/a	131196	96	954	auditory	button_press	n/a	target_detected	shift_attention	201	3
525.04	n/a	131261	96	955	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
525.736	n/a	131435	96	956	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
526.124	n/a	131532	96	957	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
526.432	n/a	131609	96	958	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
526.76	n/a	131691	96	959	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
529.404	n/a	132352	96	959	auditory	pause_recording	n/a	n/a	shift_attention	202	3
532.908	n/a	133228	97	959	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
533.26	n/a	133316	97	960	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
533.964	n/a	133492	97	961	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
534.72	n/a	133681	97	962	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
534.988	n/a	133748	97	963	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
535.368	n/a	133843	97	964	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
